TOTALLOAD,WIND,SOLAR
35061.605,0.4103924,0.0
34028.355,0.36186308,0.0
34284.676,0.34083983,0.0
34545.23,0.34239203,0.0
36689.332,0.35155663,0.0
39208.3,0.40052736,0.0
39386.066,0.41541606,0.0
39719.312,0.43361083,0.11058654
41442.33,0.44946587,0.22730689
43445.453,0.48751754,0.30641186
44862.5,0.48015898,0.2435758
45269.766,0.5094281,0.21900436
45942.62,0.51870257,0.24303111
46189.22,0.51222366,0.18613207
46283.66,0.4996399,0.10587693
45865.402,0.4691145,0.024952024
46459.137,0.417936,0.0
45879.418,0.34708217,0.0
43893.977,0.31191623,0.0
42690.61,0.30613306,0.0
40533.1,0.2945304,0.0
38137.32,0.2831448,0.0
36920.305,0.31773186,0.0
45340.88,0.36754876,0.0
43904.41,0.34195602,0.0
43135.117,0.34859666,0.0
43349.836,0.32817906,0.0
44430.13,0.30822188,0.0
46137.62,0.28757074,0.0
47509.88,0.25362644,0.0
49651.25,0.25920716,0.11939284
52255.688,0.23732768,0.3276773
54889.68,0.2654158,0.41298383
57235.34,0.23465073,0.512594
59160.156,0.2108621,0.5723996
61216.33,0.19741336,0.6418389
62832.523,0.16046122,0.64949787
63394.527,0.16016933,0.5370042
63804.71,0.1759413,0.5624923
62383.117,0.19366123,0.4801454
60601.316,0.22120616,0.2582767
59487.18,0.25419834,0.07160455
58959.273,0.30380455,0.0
55497.715,0.33406368,0.0
52102.22,0.32190782,0.0
48085.984,0.30583537,0.0
46133.707,0.3079443,0.0
38397.266,0.17618683,0.0
36550.64,0.16280231,0.0
36146.05,0.1766061,0.0
36709.258,0.21311736,0.0
38075.973,0.20878835,0.0
41409.773,0.22353765,0.0
41664.715,0.25671947,0.0
42851.254,0.2052694,0.0
44274.6,0.19822869,0.10835238
45227.92,0.15315425,0.21560341
46297.168,0.14222087,0.22804935
45956.69,0.1407338,0.29412976
46693.74,0.15673202,0.36488184
46756.46,0.15595311,0.35467106
46830.594,0.12735242,0.26165792
47761.945,0.111232,0.16583003
48078.97,0.0979873,0.14792699
47282.363,0.11245681,0.0
47660.668,0.123279124,0.0
46696.895,0.15590174,0.0
44914.734,0.14581034,0.0
42818.113,0.14514388,0.0
40110.215,0.14457501,0.0
38824.367,0.16523348,0.0
45504.793,0.09732046,0.0
43571.99,0.08558004,0.0
42994.08,0.071272165,0.0
42059.914,0.07328126,0.0
43572.582,0.06166469,0.0
45353.152,0.060014397,0.0
46469.133,0.058251575,0.08363329
49332.25,0.043586753,0.30001462
53827.527,0.02605058,0.5877998
57389.43,0.028999597,0.68891686
61949.844,0.02891317,0.8286939
65906.89,0.02735779,0.8799756
68819.39,0.033651207,0.8313041
70211.414,0.032472637,0.7897175
71423.92,0.036928214,0.7892976
71254.08,0.045680027,0.7948213
69660.24,0.05454744,0.72446465
67008.98,0.056147907,0.4839363
64311.375,0.07102653,0.14016798
62260.25,0.10077388,0.0
58561.188,0.12156627,0.0
54455.152,0.13724443,0.0
50895.03,0.14420545,0.0
47594.074,0.15058382,0.0
48883.855,0.4531231,0.0
46577.66,0.45743477,0.0
45860.96,0.4442543,0.0
46017.797,0.43644476,0.0
47392.434,0.40055817,0.0
48417.02,0.36912546,0.0
50083.99,0.2967508,0.099249944
53014.535,0.2807011,0.4663908
57589.242,0.281319,0.7808113
60869.656,0.227286,0.8373723
64510.934,0.1508045,0.87803453
67876.15,0.11689896,0.87299335
71345.82,0.11852899,0.8536744
72837.22,0.11230218,0.78396535
74639.11,0.12298474,0.77475387
76122.195,0.1503256,0.7094206
75909.64,0.17706256,0.6584056
73668.97,0.18349025,0.5407452
70233.805,0.21744539,0.2753954
67458.55,0.2312637,0.0
64892.367,0.27927855,0.0
60515.23,0.31385174,0.0
56603.785,0.34456956,0.0
53139.344,0.34572226,0.0
38435.05,0.08599594,0.0
38371.516,0.07063096,0.0
38790.87,0.061695363,0.0
39423.184,0.056369472,0.0
41177.26,0.057870284,0.0
44099.465,0.05389389,0.0
47672.277,0.049566813,0.0
49994.69,0.042509973,0.039479047
50139.363,0.037169073,0.2969647
49355.926,0.029460166,0.5722723
48247.91,0.031533316,0.56023556
46913.367,0.034916267,0.6611507
45140.01,0.04434187,0.69127226
43105.98,0.06268412,0.6867668
42247.082,0.07424042,0.71808416
40921.465,0.07672448,0.66903055
40955.805,0.07679722,0.58510125
43637.31,0.08105037,0.20823568
45416.723,0.104161985,0.0
46509.848,0.14101104,0.0
46256.01,0.1722883,0.0
44599.75,0.16783635,0.0
43867.14,0.15926939,0.0
42589.863,0.19493933,0.0
46771.17,0.43846992,0.0
44619.742,0.41132563,0.0
43721.344,0.43099445,0.0
43117.902,0.4462027,0.0
44165.945,0.42655087,0.0
45623.566,0.40849313,0.0
46350.36,0.36543036,0.09171775
49730.08,0.27763283,0.36796644
53500.152,0.26500404,0.8142166
57442.37,0.21283355,1.0071286
60984.95,0.19689736,0.9555892
65293.703,0.13595773,0.9265425
67998.0,0.11323685,0.9129803
69429.77,0.09628103,0.91958624
69879.04,0.09488928,0.90185946
69912.41,0.12099921,0.9060833
67656.04,0.1538729,0.6802864
64063.453,0.15087868,0.35547394
60609.734,0.14928117,0.0
57467.297,0.18957135,0.0
54185.008,0.24358049,0.0
50292.79,0.2688684,0.0
47047.93,0.31072572,0.0
44959.19,0.3206232,0.0
38136.93,0.07164776,0.0
38777.49,0.07107063,0.0
38014.152,0.098714665,0.0
37922.418,0.15798964,0.0
38352.656,0.21672074,0.0
39718.68,0.2125611,0.0
41585.574,0.1781808,0.0
43437.707,0.17746168,0.0
45131.45,0.17224619,0.0
44895.984,0.11491453,0.16604108
44632.035,0.06973109,0.34504843
45436.92,0.05935084,0.48704273
44621.562,0.0802085,0.6065397
42557.734,0.0991212,0.52994865
42561.75,0.10471084,0.4397443
42661.645,0.117937654,0.40242887
42978.83,0.11265629,0.25388467
43957.566,0.10455605,0.0
45182.57,0.09301451,0.0
44788.95,0.08366319,0.0
44182.6,0.048934206,0.0
41621.484,0.04131755,0.0
40777.22,0.04046075,0.06295208
39457.17,0.05548542,0.0
43134.688,0.3736472,0.0
41650.543,0.40747657,0.0
42176.723,0.41577268,0.0
43107.965,0.38612297,0.0
44472.766,0.29888687,0.0
47422.246,0.23122847,0.0
49625.215,0.22471125,0.0
51449.914,0.15639096,0.058645114
51329.887,0.12865584,0.4207949
50164.117,0.09355987,0.8481325
48468.266,0.06772196,0.78458476
47178.07,0.072727725,0.73628783
46499.223,0.0764799,0.7899182
45968.914,0.056018554,0.7492858
44813.8,0.06928666,0.77012414
44817.094,0.05308744,0.8128791
44924.92,0.055214666,0.6653403
46331.465,0.05959465,0.30538744
46889.2,0.10876181,0.0
46925.855,0.15502164,0.0
46104.863,0.23612298,0.0
44316.176,0.32677677,0.0
42365.363,0.38901603,0.0
41842.523,0.39490944,0.0
48410.45,0.60729074,0.0
46609.945,0.58934855,0.0
45374.08,0.55437267,0.0
45407.402,0.511008,0.016747445
45066.387,0.43573952,0.0
44967.19,0.34927967,0.0
46342.56,0.33870178,0.05350867
50286.195,0.3742134,0.61539596
54219.336,0.38840434,0.85839
58896.504,0.35674363,0.8852677
62198.96,0.31346673,1.0664625
65612.81,0.21382149,1.0450611
67866.97,0.17730366,0.9661663
69755.53,0.1318506,1.0344901
71018.61,0.12203949,1.0775204
70688.695,0.15736544,0.99885
70916.28,0.17027022,0.9735607
68235.82,0.19728339,0.6725015
64918.477,0.26240027,0.25145718
60782.66,0.3634594,0.0
57289.99,0.38502946,0.0
54310.168,0.43973804,0.0
50998.504,0.48348558,0.0
47847.734,0.47793373,0.0
48250.0,0.49916074,0.0
46092.777,0.523165,0.06928496
45812.37,0.474431,0.0
45788.32,0.49026862,0.0
47692.13,0.4676025,0.0
50426.586,0.48394877,0.0
51071.246,0.48088038,0.079764485
53235.82,0.53898776,0.2964276
56799.953,0.5811866,0.45028913
60033.844,0.5417484,0.6296377
63879.758,0.48349637,0.723545
67688.01,0.42043447,0.8070156
70915.62,0.36450222,0.7645867
71859.016,0.30250204,0.7395003
72669.55,0.283052,0.7363675
72718.1,0.29439917,0.5836192
72050.86,0.32890767,0.40295
68584.83,0.3141023,0.2930628
65851.74,0.2530963,0.07698122
63481.973,0.2487501,0.0
59886.32,0.23832816,0.0
55637.24,0.24046433,0.0
51992.766,0.2713377,0.0
48986.62,0.25221562,0.0
33657.4,0.5218506,0.0
32817.047,0.5538606,0.0
32521.45,0.5412291,0.0
31063.584,0.49834314,0.0
32049.988,0.45420644,0.0
32228.469,0.46119553,0.0
33117.49,0.42538184,0.17627642
34795.215,0.4073015,0.3329977
37496.883,0.5066047,0.3794611
39447.703,0.5259364,0.2454274
40015.938,0.54078984,0.20374258
40901.676,0.5461548,0.44114852
42315.316,0.53039294,0.5259435
43218.906,0.57335126,0.5840561
43656.78,0.5745327,0.6038293
45983.402,0.6410927,0.7198386
46970.24,0.67401576,0.7062101
46826.582,0.7269365,0.3557771
46194.87,0.7460955,0.15470877
46478.117,0.68819785,0.0
44962.984,0.7055668,0.0
42451.496,0.6533272,0.0
40203.523,0.6518273,0.0
37974.28,0.6672558,0.0
41709.78,0.4574022,0.0
39999.64,0.4147918,0.0
39153.344,0.39141685,0.0
38712.89,0.30858767,0.0
39873.707,0.28726825,0.0
40310.55,0.3101721,0.0
41874.53,0.29552913,0.11764881
45632.742,0.2391256,0.4033495
49597.094,0.24705395,0.7075776
52885.98,0.19441351,0.7626774
56397.754,0.17468718,0.7444134
59788.06,0.1665924,0.8203049
62530.69,0.17590481,0.7899447
64570.914,0.17215072,0.8118956
66373.89,0.18155885,0.81216115
66588.23,0.17186576,0.89819694
64796.71,0.18951087,0.895918
62773.066,0.22938411,0.7035834
60403.016,0.2836524,0.36608782
58359.793,0.29220235,0.0905414
55313.03,0.35433185,0.0
51674.1,0.34048793,0.0
48265.656,0.3610186,0.0
45040.086,0.34245384,0.0
39322.453,0.27346447,0.0
39346.305,0.21981855,0.0
38546.62,0.21384533,0.0
39060.625,0.21354657,0.0
39993.914,0.24409622,0.0
42947.883,0.26156348,0.0
45961.977,0.2513799,0.0
47986.043,0.2756588,0.0
48183.027,0.23202598,0.0
47587.19,0.14378986,0.0
47295.027,0.08974117,0.07601339
46393.55,0.07079069,0.0694857
46601.586,0.0809085,0.04852134
45806.17,0.10326048,0.00930959
44231.008,0.15353328,0.0035577863
44478.516,0.15997611,0.0
45840.18,0.16047814,0.0
47981.414,0.1920282,0.0
48620.098,0.20160007,0.0
48135.46,0.23367265,0.0
47345.652,0.21943645,0.0
44874.473,0.21296959,0.0
41906.547,0.24045998,0.0
40345.59,0.23383746,0.013970494
55446.61,0.5458837,0.0
53427.445,0.5281116,0.0162386
52285.332,0.49787086,0.0
52137.94,0.424046,0.0
53133.36,0.4686019,0.0
54755.887,0.49290127,0.0
55640.016,0.5066043,0.07325531
57685.93,0.48291287,0.35116053
61989.984,0.47034717,0.7699057
66770.31,0.39221987,0.93294746
72429.82,0.3343643,0.9266444
76357.31,0.2911141,0.9645384
80063.94,0.27322188,0.91214025
82850.25,0.27163494,0.9456342
83673.92,0.29202223,0.9728194
83052.24,0.33053243,0.8843115
82443.12,0.38860998,0.7432457
79680.46,0.43101376,0.5646525
75540.625,0.43547776,0.27717578
73710.52,0.416061,0.0
70066.34,0.47413924,0.0
65473.17,0.51031226,0.0
60941.613,0.5546076,0.0
57559.035,0.5322535,0.0
46335.734,0.4438232,0.0
44241.234,0.39003894,0.0
42913.168,0.33400187,0.0
42774.375,0.321327,0.0
43631.754,0.29872385,0.0
44913.3,0.30245882,0.0
45835.08,0.2969953,0.025453076
48257.594,0.2075386,0.22651654
51244.773,0.21181577,0.6372238
55071.523,0.17394479,0.8074726
58778.44,0.19890554,0.70915544
62480.117,0.1869916,0.7728736
65500.914,0.19702469,0.79405564
67838.56,0.20228198,0.7453262
69811.15,0.23273446,0.73616415
70567.88,0.2751506,0.6904992
69875.35,0.3409084,0.54094166
67371.84,0.36767733,0.3076724
65133.094,0.37412077,0.066883646
63201.21,0.3923592,0.0
60271.812,0.42398134,0.0
55680.367,0.38843355,0.0
52087.824,0.38054368,0.0
48484.664,0.31277478,0.0
48613.95,0.6087221,0.0
46057.848,0.62936646,0.0
45014.934,0.63091016,0.0
44699.88,0.6464118,0.0
45727.11,0.5806909,0.0
47963.348,0.54643464,0.0
49575.117,0.4831937,0.1384772
52306.99,0.4712484,0.64921105
55907.836,0.51219064,0.7977414
59273.504,0.5152403,0.9034592
63228.21,0.44707206,1.0422974
66685.09,0.4136544,1.0161645
69424.0,0.38179055,0.9555475
70965.16,0.348382,0.88874197
72687.98,0.36110064,0.83642906
73804.28,0.39098394,0.7399818
74475.375,0.4069177,0.6892687
72201.2,0.41650376,0.6822119
69854.555,0.39014938,0.29835653
67546.766,0.42873138,0.0
64343.195,0.46518084,0.0
60088.56,0.5662519,0.0
55454.688,0.58337116,0.0
52116.707,0.6075581,0.0
36205.773,0.45816556,0.0
35592.957,0.40358445,0.0
34847.46,0.39829326,0.0
35051.348,0.35653082,0.0
36273.004,0.34134805,0.0
39073.71,0.29728326,0.0
40941.617,0.3079949,0.0002374798
41082.426,0.32602045,0.3624633
42270.996,0.31657067,0.49415296
43944.95,0.44299114,0.5417471
45005.484,0.52142584,0.6245165
45908.28,0.5991392,0.5015621
47574.434,0.5897232,0.5631214
47806.523,0.5327585,0.509076
48654.99,0.52785754,0.50571334
49362.418,0.46971908,0.49145824
49879.117,0.5153723,0.3999682
48803.527,0.49227488,0.23367642
46507.88,0.53605705,0.06899105
45184.76,0.52439636,0.0
45455.145,0.57565886,0.0
43746.42,0.6264895,0.0
40883.617,0.66317225,0.0
38927.836,0.6536684,0.0
35112.67,0.6144598,0.0
34326.29,0.5949298,0.0
33413.83,0.60717016,0.0
33539.434,0.5645888,0.0
35141.05,0.5946517,0.0
36179.227,0.6287965,0.0
38542.836,0.6539282,0.0
40477.71,0.63362205,0.06745696
40702.242,0.63844264,0.15746509
41804.758,0.62209606,0.21639864
41990.57,0.58893347,0.25015122
42158.492,0.50402474,0.34361547
42331.586,0.4283216,0.38410833
42523.84,0.37904474,0.44430727
42148.168,0.36895487,0.41316837
41918.742,0.37567142,0.3851009
42528.758,0.38987052,0.18017626
43328.05,0.4138435,0.019267201
43927.707,0.40542978,0.0
43560.312,0.41895247,0.0
42459.17,0.3903446,0.0
41371.957,0.3721311,0.0
38761.633,0.33349574,0.0
37156.156,0.3599268,0.009989575
38599.484,0.19021207,0.0
37242.71,0.17043293,0.0
37036.867,0.1339414,0.0
37626.332,0.1528623,0.0
38817.035,0.14209649,0.0
42742.203,0.14157946,0.0
44128.527,0.12576188,0.13856022
46348.574,0.09467179,0.72237515
49482.566,0.08798068,0.89544845
53566.16,0.12225312,0.8889888
58358.17,0.12840003,1.0080987
61551.805,0.12243203,1.0445969
63685.176,0.15435351,1.0289572
66042.66,0.19858219,1.0095094
66971.76,0.18504083,0.9649454
67478.24,0.18028168,0.92367053
68057.586,0.20191394,0.77392244
67159.97,0.1959883,0.6299415
64262.7,0.16878621,0.3345232
60938.953,0.1757359,0.063164465
58458.7,0.19621852,0.0
54388.953,0.2797951,0.0
49401.957,0.2968917,0.0
46624.875,0.3540697,0.0
58765.023,0.62985176,0.0
56005.516,0.5980397,0.0
53634.137,0.5806162,0.0
51769.203,0.5352463,0.0
52099.582,0.566195,0.0
51142.53,0.5619657,0.0
52200.133,0.5208419,0.09660179
55321.36,0.4799333,0.49964303
60332.195,0.45581943,0.8014278
65777.766,0.34986547,0.92010397
70046.99,0.26579738,0.9816341
74662.945,0.18160272,1.0259097
79147.5,0.16748454,0.9744465
82254.375,0.19900374,0.97586834
83592.914,0.2336971,0.8906425
84407.91,0.26732582,0.90286064
85131.11,0.2932881,0.9038035
84738.03,0.35497558,0.851345
81878.62,0.39755252,0.4247927
78729.96,0.3818576,0.0
75928.47,0.44568542,0.0
71433.805,0.48487628,0.0
67581.32,0.53306633,0.0
61984.875,0.608489,0.0
38001.2,0.6476321,0.0
36993.902,0.62577426,0.0
36489.125,0.6126727,0.0
36904.938,0.6189696,0.0
37213.59,0.64364046,0.0
38693.383,0.66060823,0.0
42964.715,0.6426289,0.0
45016.094,0.6258457,0.0
45596.895,0.6007625,0.0
46063.94,0.563758,0.2703172
46905.03,0.62239236,0.23836443
47949.535,0.60305476,0.22674018
46839.125,0.5304311,0.25964016
46928.867,0.49403518,0.2666492
46773.766,0.47646675,0.38481438
46453.227,0.40330622,0.40336797
46780.402,0.27226818,0.30958706
48026.03,0.2149508,0.0
50061.766,0.13236679,0.0
50009.625,0.10353037,0.0
50174.85,0.08254024,0.0
48197.66,0.090632804,0.0
47409.36,0.09496763,0.0
44721.727,0.09585418,0.0
37476.742,0.5740489,0.0
36420.168,0.5619815,0.0
36008.34,0.54546684,0.0
36284.906,0.53275675,0.0
36380.832,0.49910432,0.0
38614.47,0.4746765,0.0
41377.39,0.49936447,0.0
42624.69,0.4858135,0.0
43278.215,0.48117617,0.19673736
43734.145,0.51210296,0.4646964
44248.324,0.5251405,0.5246682
44191.117,0.57732123,0.440436
43080.77,0.5580093,0.43458825
42576.492,0.5431576,0.44475
42583.08,0.5272637,0.48896593
42042.22,0.46268302,0.45392632
42105.223,0.396979,0.2660541
42611.016,0.33982614,0.0999694
43321.84,0.32713535,0.0
42872.53,0.33677363,0.0
41789.35,0.3517367,0.0
41068.664,0.3658498,0.0
39597.754,0.40241608,0.0
38284.73,0.3953154,0.0
42747.918,0.6047551,0.0
41627.6,0.5613325,0.0
40103.61,0.549079,0.0
40381.86,0.5083383,0.0
41675.625,0.4380444,0.0
44070.367,0.4080962,0.0
45395.18,0.36965692,0.029746398
48094.344,0.28197792,0.34366527
51094.863,0.2679898,0.89440733
54613.484,0.21278559,0.9924674
57706.62,0.20864825,0.96907854
61642.03,0.1347654,0.9701457
64593.86,0.106963485,0.925494
67243.28,0.09490175,0.9752659
68675.5,0.10063685,0.9919843
69350.24,0.11885989,0.91523683
68183.84,0.13943428,0.78603023
65122.094,0.13091493,0.44609338
61043.72,0.15120424,0.0
57925.31,0.21969631,0.0
54767.684,0.27974802,0.0
50816.49,0.32585084,0.0
46790.83,0.39566693,0.0
44727.027,0.41777468,0.0
43608.395,0.16821845,0.0
42374.883,0.13109441,0.0
41187.973,0.12525454,0.0
40559.395,0.10253788,0.0
42859.617,0.07378429,0.0
45343.934,0.07779501,0.0
47026.75,0.06426927,0.09761582
49409.89,0.05168216,0.39334226
53369.336,0.04268183,0.7340227
57507.023,0.040081605,0.69215906
61784.047,0.04174056,0.8128
64803.78,0.037289508,0.8781232
67378.81,0.0480989,0.79470223
68522.08,0.062453587,0.8430445
69299.91,0.076639235,0.80566704
68437.88,0.091993384,0.8142332
66948.72,0.11214816,0.7274947
64326.33,0.1427834,0.5826175
61628.043,0.162085,0.25381994
59484.746,0.20722072,0.0
56238.426,0.23655973,0.0
52808.562,0.26233497,0.0
49133.453,0.28001904,0.0
46244.418,0.25664574,0.0
43932.855,0.7130774,0.0
43045.965,0.73520905,0.0
42393.52,0.7219803,0.0
42229.254,0.6849807,0.0
43902.336,0.6506058,0.0
46136.05,0.6223622,0.0
47595.305,0.5749449,0.06587707
49215.434,0.5208552,0.35951912
51477.52,0.5492951,0.52979136
54593.594,0.57683545,0.650454
56763.1,0.59226435,0.6507418
59116.88,0.59179944,0.6917732
61494.453,0.5697891,0.76663595
63758.03,0.6058675,0.73808444
65842.53,0.6011501,0.6531526
66298.484,0.6110069,0.7033745
65609.984,0.6380553,0.6183921
64323.992,0.6406878,0.42781782
61447.266,0.6672078,0.2666772
59513.543,0.61003673,0.0
58176.445,0.63080126,0.0
53835.496,0.57474184,0.0
49338.23,0.51597035,0.0
46433.08,0.58102405,0.0
52631.742,0.61143464,0.0
49749.71,0.58480835,0.0
47474.227,0.57217604,0.0
46675.418,0.54652137,0.0
46934.26,0.49745598,0.0
47808.61,0.50265425,0.0
48975.83,0.46954957,0.1081958
52161.785,0.46440378,0.44245023
56759.785,0.5072178,0.78466773
61385.152,0.46707994,0.86883
66415.25,0.40016901,0.9537083
70939.2,0.32121772,0.96488845
73823.875,0.28356758,0.9829778
76970.336,0.27886975,1.0071821
77667.516,0.30786166,0.9625143
78117.83,0.34062943,0.9726041
77594.79,0.3541857,0.9274551
76096.06,0.37826186,0.80700415
73058.03,0.38843018,0.442635
70340.55,0.4262947,0.060318217
68077.68,0.5229825,0.0
63804.145,0.6357775,0.0
60482.98,0.6579726,0.0
56603.3,0.67998105,0.0
44508.984,0.44662932,0.0
42568.133,0.45001736,0.0
41692.13,0.43257818,0.0
40527.863,0.4025755,0.0
40650.973,0.3756858,0.0
41252.996,0.3590504,0.0
42366.633,0.31464326,0.13984922
45383.094,0.268675,0.544496
49492.902,0.2950106,0.88373715
53340.785,0.26828262,0.98274356
58400.82,0.26280913,1.0979674
61876.84,0.20112672,1.0849932
64374.55,0.19984895,0.97922903
66573.06,0.21434295,1.0003722
68347.1,0.19453476,0.98179483
69311.93,0.23153374,0.903512
69275.414,0.26592812,0.79768056
66963.54,0.32314274,0.56382847
64218.812,0.3524544,0.27079436
61803.426,0.383623,0.024817243
58989.273,0.39291054,0.0
55394.176,0.41962996,0.0
52256.793,0.43924674,0.0
48729.723,0.44360596,0.0
35809.19,0.58241683,0.0
34962.055,0.57254165,0.0
33915.605,0.55579394,0.0
33928.656,0.51892495,0.0
34022.977,0.48601526,0.0
36236.34,0.45208243,0.0
37907.656,0.4052251,0.0
38799.09,0.3001947,0.0
40003.375,0.2331333,0.3943578
40542.98,0.16233821,0.7580203
41134.8,0.116122894,0.8420822
40819.777,0.09777909,0.8010689
40424.324,0.0753842,0.7674949
41154.27,0.06426072,0.84525454
41223.53,0.049970314,0.87622195
41328.785,0.048115224,0.7531722
41964.36,0.048412856,0.46756238
42357.656,0.06949884,0.0
43423.586,0.09750349,0.0
42265.95,0.21430852,0.0
41159.918,0.32127193,0.0
40266.797,0.36366844,0.0
38483.094,0.46916258,0.0
36322.805,0.52663314,0.0
46397.008,0.63342094,0.0
45126.473,0.60748714,0.0
43854.61,0.6037837,0.0
43298.46,0.5506983,0.0
43538.316,0.5567346,0.0
43180.188,0.53712916,0.0
44266.406,0.50047773,0.17961518
47411.625,0.45221537,0.45860332
52015.04,0.43503153,0.7778854
56982.63,0.41303098,0.8994489
60308.586,0.33504048,0.87455094
62502.418,0.26105183,0.8489185
65524.375,0.25215164,0.82013035
67772.19,0.3354572,0.88644207
69401.59,0.33753482,0.8770871
69644.66,0.4370336,0.8016155
70092.72,0.4636197,0.76177114
68110.12,0.5273721,0.5911506
65514.758,0.56478924,0.3245995
62815.145,0.5667315,0.08689167
60423.125,0.6003212,0.0
57654.438,0.6036136,0.0
55312.484,0.62689364,0.0
51912.383,0.6332905,0.0
52663.65,0.32704118,0.0
50807.812,0.30703923,0.0
49459.574,0.24964443,0.0
48812.52,0.19323198,0.0
50334.105,0.14085118,0.0
51873.96,0.13058542,0.0
52423.08,0.10579455,0.05334623
55921.297,0.06447232,0.44864976
60386.94,0.07178507,0.8781396
65947.586,0.0628612,1.0094708
71391.83,0.046759475,0.91687894
76312.77,0.039821632,0.91796166
80783.94,0.049714483,0.9211662
84137.94,0.06616422,0.89220613
85745.78,0.09254584,0.8530798
85853.61,0.13964434,0.8972095
85654.414,0.16069382,0.82880974
83859.97,0.18392923,0.7199344
79812.92,0.19381095,0.37043265
76305.234,0.19852917,0.0
72998.99,0.22104742,0.0
67532.625,0.26838067,0.0
62593.508,0.29395956,0.0
57889.617,0.3165146,0.0
45147.58,0.5321768,0.0
44210.51,0.5178116,0.0
44346.777,0.45361325,0.0
45095.645,0.45332453,0.0
45663.51,0.4362945,0.0
47525.33,0.4013797,0.0
50862.492,0.4092559,0.0
52578.496,0.4047624,0.065864444
52339.055,0.36373267,0.2541609
53428.504,0.4137568,0.48013943
53688.176,0.5006694,0.47974098
53734.785,0.5527691,0.5126686
53196.656,0.58804226,0.4614864
53157.64,0.5794508,0.4533738
52625.85,0.5662137,0.38885647
53061.15,0.5130506,0.43146926
52666.367,0.5056286,0.2624296
