TOTALLOAD,WIND,SOLAR
45250.46,0.23325267,0.0
43653.465,0.32332146,0.0
41235.4,0.4087234,0.0
39011.805,0.41931432,0.0
36587.414,0.42074227,0.0
44291.48,0.27368847,0.0
43976.07,0.25866136,0.0
43906.094,0.29311875,0.0
44468.51,0.2818996,0.0
45834.8,0.29924268,0.0
47594.117,0.2958601,0.0
51669.742,0.36645034,0.0
52852.125,0.43185812,0.0
52069.906,0.44013348,0.16920437
50347.684,0.4339382,0.46854866
48814.133,0.4214711,0.6365668
47113.598,0.48930514,0.567033
46065.64,0.5424442,0.5141502
44097.15,0.5313671,0.5071273
43982.543,0.5477651,0.523243
43507.977,0.56584495,0.5586622
44180.23,0.5480907,0.401299
45035.363,0.55846643,0.08126805
46959.277,0.5970218,0.0
47361.95,0.65684545,0.0
46374.93,0.70868826,0.0
45148.24,0.6926229,0.0
43077.617,0.6799093,0.0
40968.805,0.67360574,0.0
54346.28,0.16706052,0.0
52239.38,0.19969866,0.0
50536.215,0.15474588,0.0
49574.438,0.13999647,0.0
47496.055,0.15147853,0.0
48232.258,0.11273978,0.0
48838.168,0.0811578,0.06477203
51520.367,0.048151467,0.5690068
55019.29,0.035388466,0.7790133
59652.81,0.028009241,0.87878346
63038.9,0.02190323,0.9348371
66736.29,0.01843662,0.87328637
70522.734,0.027391985,0.8185209
72102.14,0.04497569,0.7771747
72469.09,0.072092496,0.7658659
72425.45,0.11237232,0.73080254
72816.016,0.15090303,0.6476091
71353.8,0.15593605,0.55130863
68423.06,0.19367856,0.27203536
65920.27,0.1916327,0.0
64427.33,0.18870984,0.0
61032.617,0.17303486,0.0
57429.906,0.17139046,0.0
53462.324,0.17835087,0.0
41215.2,0.37613857,0.0
38412.918,0.33387488,0.08520837
37311.82,0.34438774,0.0
38139.63,0.33976611,0.0
40857.645,0.3746121,0.0
43489.426,0.4132124,0.0
46553.312,0.3694954,0.0
46187.34,0.34839097,0.0
48655.984,0.34094,0.0
50530.234,0.4108981,0.0
51815.062,0.3669056,0.0
52307.977,0.3930411,0.0
54202.97,0.40871963,0.0
54307.46,0.44302064,0.0
54621.363,0.38781315,0.0
55365.973,0.3822084,0.04283583
55285.05,0.33338022,0.095979065
56193.266,0.33012378,0.075954475
55965.613,0.2901127,0.0
55121.715,0.290066,0.0
52926.016,0.31395483,0.0
50475.19,0.32365027,0.0
47402.65,0.34077132,0.0
44562.137,0.34993172,0.0
36580.9,0.16943309,0.0
36226.07,0.14784022,0.0
35606.527,0.12309203,0.0
35544.324,0.10286976,0.0
36204.66,0.12037709,0.0
37658.324,0.1130525,0.0
39963.46,0.13226154,0.0
41994.777,0.14611568,0.0
43074.406,0.106128275,0.0
42480.977,0.065564804,0.43627933
42579.434,0.058209717,0.724262
44142.574,0.07272596,0.53568363
44706.18,0.16658932,0.6526165
45779.797,0.24799481,0.68335354
47221.848,0.3924492,0.5016458
47206.934,0.44705394,0.4333443
46716.13,0.5057636,0.24326593
48830.797,0.4612227,0.0
49627.676,0.4695078,0.0
48327.215,0.4702453,0.0
47025.89,0.50796676,0.0
46996.816,0.37997124,0.0
42554.312,0.451768,0.0
40806.375,0.38564044,0.0
38570.703,0.454956,0.0
38142.12,0.44962275,0.0
37659.09,0.47091666,0.0
37457.703,0.45799884,0.0
37278.812,0.4642296,0.0
37958.76,0.46527666,0.0
40197.85,0.49690565,0.0
41547.734,0.5048741,0.0
42937.945,0.50860703,0.17842093
43812.95,0.5265027,0.47811607
43590.152,0.5327078,0.54644537
43442.992,0.6037207,0.48728153
42924.92,0.63286775,0.3853091
42219.613,0.67839354,0.29014307
41793.22,0.7049457,0.34021676
42544.895,0.68487316,0.32523286
42134.934,0.6452582,0.11317766
42950.414,0.5571477,0.0
45143.88,0.48045507,0.0
44777.402,0.43493757,0.0
43852.49,0.43334937,0.0
43254.53,0.38963413,0.0
41233.965,0.37418774,0.0
40368.855,0.3334661,0.0
38362.027,0.6484996,0.0
36564.18,0.6377457,0.0
35578.164,0.61057705,0.0
35327.44,0.6381032,0.0
35833.043,0.6088195,0.0
36605.633,0.5942384,0.0
36038.35,0.55506486,0.0
36740.46,0.50108206,0.1384541
38686.188,0.47952658,0.4058519
39610.348,0.39718917,0.6669137
39723.934,0.34653124,0.7504411
40415.137,0.2916254,0.89761865
40485.484,0.25864506,0.9143475
39721.617,0.2718044,0.9648826
39806.688,0.21294002,0.965155
41431.3,0.1890644,0.9843794
41525.23,0.17381898,0.86928356
41280.58,0.19212048,0.41426784
42163.066,0.20111683,0.0
42179.957,0.21627018,0.0
40288.36,0.22920807,0.0
38278.66,0.26208347,0.0
36358.754,0.27368551,0.0
34340.246,0.26809877,0.0
36927.586,0.60876936,0.0
36118.44,0.58835334,0.0
35432.664,0.5635513,0.0
35422.215,0.5529899,0.0
36078.11,0.5389242,0.0
37772.367,0.49187762,0.0
39438.164,0.46752456,0.08684714
40808.547,0.48812205,0.45032668
43670.625,0.4813624,0.659546
45934.992,0.5377698,0.7223096
47957.934,0.5689681,0.7766663
49966.65,0.5482232,0.79523957
52024.902,0.5106459,0.79335463
54098.68,0.48385277,0.7741748
55849.734,0.54953665,0.7548065
55645.68,0.50641596,0.68861794
56252.324,0.5911737,0.4736703
55809.2,0.59038675,0.3779195
53629.11,0.6003927,0.15930192
52665.566,0.5492088,0.0
51382.844,0.55666125,0.0
47692.934,0.525513,0.0
43716.36,0.46526608,0.0
40400.254,0.39323652,0.0
44534.4,0.37257558,0.0
41983.387,0.34563005,0.0
41326.273,0.33952138,0.0
40147.793,0.3314941,0.0
39299.086,0.35678884,0.0
38155.305,0.41239333,0.0
38340.316,0.45150715,0.0
41375.8,0.421874,0.4028399
45914.58,0.43234837,0.73495054
50189.508,0.4174752,0.82626987
54436.88,0.38924685,0.741065
57703.375,0.43527928,0.80404735
60903.48,0.41550753,0.81799376
62400.07,0.39438498,0.7496265
64119.07,0.32468587,0.7316433
65267.82,0.2956178,0.6510236
64724.457,0.3401192,0.5571595
62608.31,0.33187512,0.30587497
61072.516,0.35062337,0.06824753
58962.61,0.39579663,0.0
56024.65,0.4139528,0.0
52977.04,0.46054602,0.0
48418.445,0.4449509,0.0
44890.785,0.43743068,0.0
41074.07,0.52053094,0.0
40112.406,0.4582982,0.0
39230.934,0.41779527,0.0
39781.13,0.4039974,0.0
42655.28,0.35124397,0.0
45656.918,0.33386984,0.0
47800.25,0.30953807,0.07560141
49791.215,0.33502772,0.29645282
52504.418,0.36610246,0.45291066
54778.5,0.38780856,0.6307391
57469.035,0.4039465,0.7945584
60206.824,0.40922627,0.79815733
62689.066,0.47271547,0.6793071
63014.81,0.5934983,0.6104096
63516.168,0.6183881,0.42053622
64054.297,0.68065506,0.22078435
64851.938,0.6896624,0.11827472
62120.87,0.6491745,0.068156905
59080.387,0.61089665,0.0
57815.938,0.63196903,0.0
55710.445,0.6366178,0.0
51133.805,0.6191868,0.0
47874.812,0.58749676,0.0
45709.188,0.56088406,0.0
49670.082,0.5765014,0.0
47673.137,0.56417084,0.0
46945.797,0.54738677,0.0
46587.773,0.57567996,0.0
47323.523,0.5297867,0.0
48185.246,0.4511846,0.0
48889.758,0.3672574,0.06671978
51409.6,0.3037816,0.3645416
54863.6,0.2838191,0.57783306
58731.04,0.2575011,0.75673306
62885.375,0.2421827,0.7925806
67419.36,0.19718318,0.83594286
70697.99,0.1793699,0.8509929
73122.62,0.16598834,0.78832364
73915.82,0.21295637,0.7744235
74615.7,0.24194866,0.7489054
73363.95,0.3039054,0.6992849
71349.18,0.33173436,0.514815
69573.55,0.31780997,0.18029541
67134.695,0.3276322,0.0
64444.84,0.38467684,0.0
59294.15,0.46762338,0.0
55369.418,0.52232003,0.0
53906.91,0.54659563,0.0
34451.0,0.63834226,0.0
33613.668,0.59755826,0.0
33388.516,0.59920317,0.0
34501.285,0.6154252,0.0
36821.85,0.6399631,0.0
40380.598,0.6452705,0.0
43053.895,0.6678493,0.0
44502.87,0.66836375,0.0
43572.215,0.60007775,0.2492706
43386.793,0.57547694,0.45690867
43008.098,0.58561003,0.5088677
42249.6,0.5067997,0.5795109
42063.594,0.44809753,0.5326593
42522.773,0.40761876,0.60303766
42564.645,0.26953483,0.63084316
42150.906,0.298073,0.62882286
43418.39,0.26477283,0.49252477
43787.19,0.22761369,0.089700215
45032.824,0.21301202,0.0
44508.098,0.19667906,0.0
43235.348,0.1566932,0.0
41327.785,0.1631407,0.0
39680.152,0.16277528,0.0
37484.586,0.17866021,0.0
47130.867,0.38153088,0.0
47630.305,0.41163954,0.0
48929.645,0.40709868,0.0
50034.156,0.38023043,0.0
51989.71,0.40865675,0.0
55819.867,0.40802088,0.0
60702.227,0.4424981,0.0
61166.324,0.43855637,0.0
59179.84,0.3994679,0.15681148
56288.97,0.33396488,0.47696337
53534.78,0.30209872,0.5504046
51719.754,0.360331,0.6290323
50317.996,0.48458946,0.6030848
48802.535,0.4371566,0.4949429
47840.82,0.48226833,0.39591268
47576.43,0.45372885,0.42381486
47778.418,0.43625927,0.27796996
51209.113,0.46797332,0.0
53714.99,0.5519622,0.0
54105.8,0.6021969,0.0
53353.047,0.68249136,0.0
52462.47,0.67712057,0.0
49258.242,0.62811434,0.0
47436.1,0.5866695,0.0
46773.19,0.24428658,0.0
45135.445,0.24271145,0.0
44446.906,0.24403842,0.0
43162.48,0.19537821,0.0
43862.72,0.1818754,0.0
45208.28,0.16340421,0.0
46925.99,0.19436157,0.0
49180.67,0.21369532,0.18681687
52421.92,0.24307078,0.41612303
56193.32,0.37077233,0.36938858
59924.35,0.3965495,0.5311184
61054.848,0.4615589,0.55158424
64153.62,0.4816131,0.6666478
65971.945,0.45561942,0.6605033
67793.2,0.41307202,0.66197
68034.19,0.41821423,0.5369749
67085.97,0.4162862,0.4662848
65383.98,0.4323626,0.31281534
61759.08,0.45145848,0.19628777
60300.746,0.34821704,0.0
58779.11,0.2985642,0.0
55609.266,0.26897576,0.0
50869.57,0.2609604,0.0
47035.82,0.23980118,0.0
44362.047,0.08246259,0.0
42079.777,0.08398656,0.10237603
41004.89,0.050416417,0.0
40831.32,0.03812716,0.0
41977.496,0.05548448,0.0
42421.996,0.055016465,0.0
42815.777,0.06946841,0.121406645
46081.67,0.051927652,0.4257405
50776.27,0.0524004,0.5226792
55018.12,0.06563526,0.6387027
59307.402,0.055679794,0.7998241
62942.594,0.06779125,0.8402109
65448.04,0.076426245,0.7864727
67904.08,0.09164099,0.8360528
69680.11,0.106974445,0.84704566
70161.39,0.122861475,0.7929256
70090.06,0.10850861,0.8170377
68766.18,0.11574946,0.7782023
66479.09,0.1056896,0.47443053
63305.25,0.13747858,0.003069669
62301.168,0.1902341,0.0
58519.89,0.2588394,0.0
54024.164,0.25512,0.0
50359.53,0.22255002,0.0
39328.39,0.5306738,0.0
37554.766,0.51915294,0.0
36296.312,0.50351024,0.0
36893.582,0.51326305,0.0
37164.227,0.5395395,0.0
37796.875,0.5759946,0.0
38844.4,0.52176154,0.0
40206.707,0.5432564,0.1896722
42528.688,0.36005652,0.43111497
44694.062,0.35451117,0.54967856
46962.36,0.2554144,0.55959666
48167.438,0.29119816,0.48097053
49235.105,0.28015098,0.62194437
50796.996,0.25636238,0.5588827
51889.24,0.31282377,0.4635777
52790.7,0.3120892,0.46233362
51842.586,0.32914707,0.28703707
50833.445,0.3623657,0.17697197
50847.15,0.4010739,0.055360653
50091.21,0.45309985,0.0
48663.27,0.5182779,0.0
46679.254,0.51847804,0.0
44398.656,0.5459414,0.0
40928.934,0.5975422,0.0
33585.242,0.18614161,0.0
31947.13,0.1894292,0.0
31898.42,0.20597498,0.0
31930.053,0.20853369,0.0
34276.883,0.20008796,0.0
36143.445,0.21332204,0.0
36906.516,0.21804033,0.0
38144.21,0.20508918,0.07098813
38575.22,0.22411591,0.4869423
40075.7,0.20730552,0.6635803
40902.305,0.25965795,0.74037206
42606.94,0.25515693,0.9607161
43240.46,0.22440915,0.85579157
43554.812,0.27624375,0.83887017
44569.676,0.16856247,0.88587713
45548.11,0.1685045,0.8293625
45983.023,0.15773526,0.7334907
44249.63,0.19435464,0.16592899
44692.594,0.27978474,0.0
43678.32,0.31720176,0.0
41636.88,0.36197135,0.0
39592.15,0.4216285,0.0
36530.582,0.36061472,0.0
35686.883,0.3004768,0.0
44605.324,0.2358523,0.0
43919.28,0.23454115,0.0
44186.94,0.24877387,0.0
44847.523,0.2620663,0.0
46731.242,0.24606657,0.0
50855.32,0.22451547,0.0
54659.37,0.23964381,0.0
55348.67,0.24142842,0.0
53740.832,0.22755837,0.10363968
52269.117,0.18367559,0.37738183
51167.848,0.16819416,0.5254789
49826.24,0.16909702,0.649776
48383.445,0.17477052,0.6410765
46932.094,0.1799352,0.6055152
45721.25,0.17789187,0.5625508
45173.81,0.20392536,0.55165434
46194.758,0.23468997,0.3850289
48558.96,0.30589262,0.08457234
50914.375,0.39691493,0.0
51487.965,0.48340955,0.0
51117.35,0.5594119,0.0
49250.33,0.5734655,0.0
46643.04,0.57335454,0.0
46078.004,0.55888724,0.0
40940.51,0.25494498,0.0
40422.562,0.25583145,0.0
39793.445,0.2800404,0.0
39577.78,0.27893975,0.0
41617.082,0.29526177,0.0
44115.086,0.2677437,0.0
47840.914,0.2692286,0.0
49156.195,0.24925253,0.0
49217.336,0.25804147,0.11828123
49610.918,0.28364092,0.3310542
49477.434,0.3077757,0.2718475
48198.867,0.3753618,0.37378138
48056.72,0.37141025,0.30859858
47488.15,0.34422338,0.23563072
46664.477,0.3181312,0.30280042
46863.215,0.23557587,0.30951512
48222.29,0.21468431,0.19892165
50607.758,0.18730272,0.0
51814.508,0.2037208,0.0
51312.22,0.22258256,0.0
51257.38,0.2421549,0.0
49818.793,0.29644656,0.0
47951.812,0.29565334,0.0
46560.438,0.2862871,0.0
33967.81,0.47077742,0.0
33369.87,0.4958309,0.0
32881.805,0.4902496,0.0
32882.8,0.48148748,0.0
34295.52,0.5052484,0.0
36917.46,0.49121198,0.0
39216.23,0.4486189,0.0
39338.492,0.4244342,0.31715226
40034.258,0.3423238,0.806442
40542.05,0.35778132,1.0442066
40632.387,0.3249961,1.028419
40720.93,0.2977844,0.94265044
41354.47,0.24432959,0.85856235
42348.242,0.19420162,0.792704
43622.42,0.18393579,0.86765015
43435.68,0.17658135,0.879995
43757.742,0.16460876,0.80357945
44043.4,0.14848618,0.4687453
44361.273,0.16937587,0.018477008
44325.586,0.24474227,0.0
42931.137,0.30574733,0.0
40600.82,0.4120099,0.0
39129.305,0.40789884,0.0
37189.383,0.42419598,0.0
36570.242,0.5735379,0.0
34850.758,0.5432134,0.0
34339.14,0.50215197,0.0
35198.113,0.45464393,0.0
35343.613,0.4378038,0.0
37316.57,0.40612698,0.0
39624.15,0.4022813,0.0
39635.35,0.40932706,0.0
40042.926,0.3880931,0.13263465
41531.64,0.40299013,0.25364813
43690.72,0.446114,0.3828456
45484.63,0.45591623,0.31184042
45466.33,0.491012,0.2344992
45783.22,0.5231972,0.20873088
45592.03,0.5080958,0.12737027
45904.277,0.5050594,0.050797716
45235.492,0.49084356,0.017103866
45744.812,0.44024003,0.0
45519.82,0.42286423,0.0
44230.32,0.40441796,0.0
43311.227,0.40040094,0.0
40870.945,0.3843907,0.0
38683.402,0.34273294,0.0
37184.41,0.3818097,0.0
45706.38,0.4230681,0.0
44404.47,0.38984933,0.0
43568.04,0.38984838,0.0
43949.184,0.36736357,0.0
44858.965,0.3442946,0.0
46454.85,0.31987035,0.0
47486.133,0.29337472,0.0
49372.13,0.29472083,0.07297829
51469.65,0.26752424,0.3356413
54116.363,0.27150407,0.45873627
57100.48,0.2399409,0.4923377
59402.4,0.21638654,0.57099426
61016.297,0.22703478,0.62714195
62219.95,0.2103277,0.6470021
62603.68,0.22033872,0.5605489
62639.027,0.26637024,0.5828828
61303.984,0.25533023,0.4692036
60194.89,0.28190315,0.19549808
59697.45,0.30835047,0.06908959
58688.344,0.33033016,0.0
55012.746,0.35059056,0.0
51937.66,0.33200386,0.0
48250.176,0.31185085,0.0
46269.65,0.33582082,0.0
39242.203,0.19750771,0.0
37197.766,0.17354117,0.0
35997.168,0.17446405,0.0
36630.523,0.19960497,0.0
37905.895,0.19218983,0.0
40391.07,0.19497494,0.0
41490.77,0.22893438,0.0
42545.414,0.17800172,0.0
43957.926,0.18160245,0.0
44648.875,0.16840388,0.15645012
46047.215,0.14621253,0.2163616
46496.703,0.17354257,0.24546745
47010.402,0.21410067,0.34045476
46444.004,0.23356967,0.28384316
46470.254,0.17319274,0.21866886
46605.203,0.14868978,0.20093256
46435.715,0.11820482,0.19383577
46387.098,0.11939352,0.0
47512.168,0.14249255,0.0
46901.742,0.16696635,0.0
45742.11,0.16115192,0.0
44733.53,0.1784824,0.0
41200.64,0.19889572,0.0
38781.69,0.19816054,0.0
45458.504,0.11202935,0.0
44264.406,0.10643309,0.0
44469.133,0.09664833,0.0
43386.477,0.087679975,0.0
44727.133,0.07292843,0.0
45953.453,0.06713825,0.0
46846.367,0.0637412,0.07164879
48716.105,0.048082463,0.24739048
52500.305,0.032774433,0.51692367
56302.316,0.03457997,0.59144485
61049.246,0.034729656,0.74355733
64959.58,0.041640446,0.8126904
67517.33,0.053577702,0.76895154
68600.34,0.053859863,0.76477325
70109.54,0.051644277,0.7335917
70240.45,0.06635966,0.7356247
68973.95,0.07763564,0.6153403
66957.22,0.07844003,0.33495325
65285.13,0.09013481,0.0037119836
63849.312,0.1218577,0.0
60355.1,0.13791716,0.0
55841.01,0.13815406,0.0
51013.047,0.12924616,0.0
47933.477,0.13629147,0.0
51399.246,0.44782826,0.0
49035.6,0.44088483,0.0
48371.938,0.44173455,0.0
48206.395,0.40875918,0.0
49829.55,0.42271546,0.0
50245.76,0.43352768,0.0
51502.156,0.35641518,0.11799535
53236.535,0.30138633,0.40890852
57576.125,0.29944608,0.76891494
60866.42,0.23089033,0.8088157
64600.29,0.13990986,0.84394526
68221.42,0.10409878,0.7855512
71455.14,0.1005336,0.7654203
73298.67,0.106842324,0.7272477
75008.07,0.13218644,0.6626009
76391.56,0.17613436,0.6059209
75877.97,0.20672677,0.5649785
74239.06,0.22726019,0.5301235
71843.19,0.24308169,0.2528131
69768.18,0.26575717,0.0029227734
68235.13,0.3236899,0.0
63778.44,0.36954197,0.0
59610.99,0.38790262,0.0
55269.273,0.3705245,0.0
40179.8,0.09635674,0.0
39710.82,0.09621486,0.0
40101.598,0.08795166,0.0
40764.883,0.07960198,0.0
42563.13,0.07442781,0.0
44715.1,0.06151124,0.0
48244.598,0.05441935,0.0
49921.81,0.052303016,0.0
49941.21,0.041893657,0.28500074
48882.188,0.027941057,0.5426514
48406.457,0.032717586,0.5545351
47682.14,0.037725486,0.686726
46250.652,0.03952205,0.6163932
45167.375,0.052576836,0.60517585
44232.137,0.055591784,0.70003355
42690.42,0.06676012,0.6598622
43283.562,0.076898836,0.5530809
45608.656,0.084060945,0.1854838
47356.152,0.11954298,0.0
48349.223,0.15063958,0.0
47827.32,0.16685937,0.0
46825.28,0.18140432,0.0
45765.56,0.16477175,0.0
44031.684,0.18748659,0.0
46349.113,0.4172524,0.0
44515.33,0.4094666,0.0
43645.918,0.38996524,0.0
43524.38,0.43396556,0.0
44158.11,0.42647794,0.0
45110.945,0.39448127,0.0
44770.062,0.34054127,0.03137614
47715.25,0.30423385,0.33333927
50950.777,0.33293867,0.6933831
54511.844,0.29316884,0.84304225
57871.453,0.29639974,0.89994764
61500.652,0.22632103,0.907935
64483.035,0.20634924,0.8834207
65706.19,0.16394661,0.8676791
66144.75,0.12821856,0.8976072
66645.48,0.1444756,0.90987074
64637.125,0.17670365,0.6840856
61447.086,0.17361231,0.27498278
58879.645,0.18187806,0.0
56249.695,0.28560874,0.0
53348.5,0.34962103,0.0
49683.113,0.3798135,0.0
47560.957,0.39330018,0.0
45562.812,0.4205526,0.0
39063.09,0.06650837,0.0
39050.87,0.06755687,0.0
38797.6,0.087265655,0.0
39681.79,0.14199781,0.0
40047.918,0.192917,0.0
41129.8,0.18874487,0.0
43278.297,0.17228286,0.0
45328.664,0.17702061,0.0
47061.965,0.1960703,0.0
46376.64,0.15746741,0.028725013
46545.844,0.12376156,0.2250262
47350.484,0.10908953,0.29942778
45767.1,0.12708366,0.42056403
44019.0,0.12709789,0.41910005
44049.2,0.1092653,0.31089902
43399.734,0.11070179,0.35727173
44318.465,0.09767328,0.3087294
45775.266,0.10262578,0.044828847
47998.69,0.09623198,0.0
47414.332,0.0694198,0.0
46558.855,0.04094233,0.0
45219.797,0.046875317,0.0
43146.934,0.05272338,0.0
41314.36,0.05716818,0.0
44330.734,0.31781527,0.0
42722.773,0.37335145,0.0
43028.816,0.35065842,0.0
44367.168,0.3471283,0.0
45414.492,0.3087181,0.0
48108.414,0.26231164,0.0
50910.43,0.23296869,0.0
52374.863,0.17524098,0.066637196
51991.336,0.14025268,0.5214516
49781.047,0.085761435,0.9216075
47309.926,0.0525153,0.8712871
46775.004,0.052209735,0.83847976
46172.543,0.060144015,0.8039131
44835.152,0.055207707,0.6923423
43981.324,0.06863145,0.7369168
44151.117,0.06571304,0.78393483
43978.0,0.072430395,0.6873479
45236.168,0.07071041,0.30089992
47206.586,0.13858034,0.0
47160.91,0.1981027,0.0
46664.254,0.25178358,0.0
45236.484,0.33924466,0.0
43391.188,0.39596137,0.0
42644.168,0.4220662,0.0
48305.156,0.6187667,0.0
46589.32,0.61636156,0.0
45772.703,0.5511937,0.0
45533.406,0.47704965,0.0
45577.145,0.42702642,0.0
45767.41,0.3316483,0.0
47122.273,0.34067804,0.0709428
50447.06,0.35291734,0.5551157
53275.086,0.36693448,0.8409519
56807.555,0.34781182,0.84605694
60225.832,0.3052103,0.9590858
62627.156,0.21484573,0.89672124
65329.2,0.19035465,0.83341193
67261.484,0.149589,0.9164597
68143.94,0.1528356,0.88944125
68076.3,0.1768059,0.92371047
67992.44,0.19953375,0.8920394
66290.18,0.22443938,0.64187765
63478.883,0.2548629,0.27430427
60591.727,0.32424554,0.0
58057.684,0.34476414,0.0
54335.598,0.3984867,0.0
50893.34,0.4309232,0.0
47676.734,0.40817672,0.0
46887.13,0.56273097,0.0
45467.26,0.5518185,0.0
45247.64,0.5143308,0.0
45830.754,0.53429693,0.0
47744.9,0.5208068,0.0
49882.387,0.54906225,0.0
50779.28,0.5438829,0.12373039
52509.04,0.58779615,0.26748574
56015.863,0.6226689,0.38462755
58770.22,0.60837525,0.5204179
62547.184,0.5647021,0.6133832
65710.53,0.5080197,0.6747335
68723.56,0.4584482,0.6457375
69707.41,0.4090308,0.6335927
70437.24,0.37699977,0.5927736
70085.0,0.3636351,0.44875145
69576.72,0.38189712,0.33248872
66567.21,0.38664377,0.29630935
64615.414,0.33951512,0.11618787
63230.22,0.35762617,0.0
60372.742,0.3686536,0.0
56708.29,0.3876247,0.0
53112.156,0.38266104,0.0
49958.652,0.35083812,0.0
33518.68,0.5185718,0.0
32971.08,0.50743777,0.0
33039.84,0.5133256,0.0
32066.701,0.4715593,0.0
33111.574,0.47815686,0.0
34062.188,0.5251558,0.0
35304.434,0.5308384,0.11979141
36448.71,0.52049315,0.39045942
38157.258,0.57896554,0.5667361
39280.04,0.60472316,0.45651928
40018.86,0.6182959,0.3754956
40635.88,0.62827694,0.49178243
40948.5,0.5923696,0.5432485
41628.2,0.5987263,0.543416
42299.06,0.5874799,0.6720377
44495.52,0.607322,0.66145223
44885.0,0.6506927,0.6220676
44066.996,0.6738515,0.39110258
44136.562,0.6792278,0.04004571
44537.15,0.63563055,0.0
43656.867,0.6610301,0.0
41512.94,0.6402965,0.0
38819.93,0.6382872,0.0
35931.18,0.62564975,0.0
41678.035,0.44884574,0.0
40110.547,0.39578304,0.0
39357.555,0.37943017,0.0
39174.344,0.3128485,0.0
40329.21,0.3232419,0.0
40547.465,0.3388065,0.0
41515.6,0.33465463,0.08609191
44823.92,0.31247872,0.3862468
48278.113,0.34075132,0.603581
51317.746,0.2907203,0.6902379
54504.566,0.26916042,0.68312764
57276.46,0.2862532,0.7779646
59858.88,0.2689264,0.73121667
62075.855,0.2859135,0.70655286
63457.305,0.32304937,0.7864181
63618.57,0.27433154,0.8080411
62631.18,0.27748084,0.7798635
61447.25,0.2942442,0.63002205
59098.78,0.31427515,0.32148528
56822.32,0.35899958,0.0055395216
