TOTALLOAD,WIND,SOLAR
42540.547,0.28041634,0.6046026
42420.746,0.29805574,0.564651
42781.43,0.29813763,0.4589253
43328.23,0.24956745,0.20638774
43714.598,0.21449845,0.0
44491.516,0.20613265,0.0
44513.613,0.29728228,0.0
44529.15,0.49163866,0.0
42125.21,0.4738534,0.0
40423.117,0.5054158,0.0
39104.016,0.53731567,0.0
51501.61,0.13577239,0.0
51650.15,0.11806017,0.0
51685.508,0.105996065,0.0
53379.023,0.10086344,0.0
55626.03,0.09732773,0.0
57801.008,0.08360921,0.0
60358.594,0.0686094,0.0
62845.16,0.055659454,0.0
63794.67,0.042213768,0.29478717
64668.61,0.033984,0.8091147
64364.88,0.023836944,0.8143432
63308.46,0.021151623,0.7844131
62073.633,0.018639516,0.75632274
59651.684,0.018482435,0.65244305
57662.457,0.017839111,0.5835806
56732.945,0.012041951,0.5081984
57302.074,0.012430071,0.36256623
58194.57,0.023145007,0.2008228
59816.08,0.035607196,0.0
60058.137,0.06840498,0.0
60676.086,0.07660008,0.0
59435.41,0.09272929,0.0
57075.316,0.09637235,0.0
55480.63,0.1043229,0.0
36111.86,0.6455233,0.0
35454.875,0.6556892,0.0
34914.89,0.6626996,0.0
35190.13,0.67429215,0.0
36824.816,0.682395,0.0
40002.47,0.69326586,0.0
42365.176,0.6954248,0.0
43089.61,0.63275504,0.0
45069.863,0.56295186,0.32092395
45080.344,0.61884534,0.5259096
46519.81,0.59901893,0.63219666
46718.582,0.5684438,0.7137836
46528.11,0.6225142,0.754014
45747.48,0.6507004,0.77383244
45199.18,0.61076427,0.74479437
44862.04,0.59227777,0.71245754
45613.285,0.60007286,0.5283098
47127.203,0.65128744,0.17243098
48832.355,0.66437656,0.0
49341.0,0.63104695,0.0
48981.914,0.55946267,0.0
48434.984,0.59293264,0.0
46789.992,0.6414786,0.0
43721.176,0.44400388,0.0
37640.125,0.447474,0.0
36422.46,0.43750814,0.0
35623.86,0.44252133,0.0
35977.91,0.47575063,0.0
37858.32,0.52087563,0.0
39964.78,0.48590988,0.0
41058.06,0.41977435,0.0
41361.516,0.51809293,0.3437775
42687.125,0.49900782,0.5642116
45442.125,0.49758422,0.6405504
47361.207,0.44007465,0.73491037
49933.32,0.436443,0.7856723
52111.08,0.43815124,0.73304963
54056.387,0.40832373,0.7603159
55995.535,0.4039338,0.7645416
57381.332,0.3671392,0.69169927
57620.215,0.49480644,0.5405146
56402.13,0.50307065,0.34720433
55371.895,0.6276009,0.0
53969.19,0.65618587,0.0
51321.33,0.6744912,0.0
47848.453,0.6376854,0.0
44385.16,0.61201286,0.0
41351.83,0.60807514,0.0
38318.734,0.5936112,0.0
37450.137,0.5976818,0.0
37415.89,0.60347444,0.0
37763.082,0.60916173,0.0
39691.29,0.6205638,0.0
42854.727,0.6599576,0.0
45749.465,0.69440794,0.0
46592.76,0.7317368,0.0
47200.023,0.7448779,0.0
48127.77,0.7686829,0.0
49469.527,0.7872538,0.032285485
52022.49,0.7986389,0.12593627
53387.26,0.8108021,0.16557576
53748.605,0.82405317,0.13797155
54346.957,0.8355718,0.10526901
54053.79,0.8397329,0.06389959
53376.254,0.8382858,0.0013039708
53426.97,0.8457267,0.012382362
52054.176,0.8354588,0.0
50081.742,0.84707683,0.0
49154.45,0.8554297,0.0
47794.848,0.8425447,0.0
45588.305,0.82747287,0.0
42663.35,0.83400005,0.0
39280.086,0.30107093,0.0
38200.074,0.27378064,0.0
37040.383,0.24669512,0.0
37042.418,0.22268334,0.0
38340.54,0.22470756,0.0
40030.86,0.21430619,0.0
42796.12,0.27788273,0.0
44237.004,0.23079179,0.0
45926.418,0.28547865,0.0
46789.06,0.26553634,0.13274536
47115.477,0.37050244,0.25870344
46875.754,0.42799807,0.2848094
46127.61,0.33126694,0.31135386
44895.613,0.28420585,0.39759687
43708.688,0.15290222,0.4836954
43198.715,0.15280955,0.49165615
44223.453,0.16319045,0.37205708
45044.227,0.11551194,0.06104376
46793.562,0.15582077,0.0
47146.117,0.23043598,0.0
46731.95,0.29551616,0.0
45330.05,0.25399274,0.0
43730.895,0.2340338,0.0
42116.758,0.2846845,0.0
41150.008,0.11236497,0.0
41554.164,0.10493873,0.0
42183.305,0.10173557,0.0
42863.07,0.090614006,0.0
45116.953,0.094588235,0.0
47972.195,0.09934317,0.0
51125.668,0.08986526,0.0
52598.645,0.0825933,0.0
51841.18,0.07736941,0.33586264
50225.71,0.06630584,0.89057994
47705.56,0.053285677,0.9303932
45277.957,0.05324749,0.88887155
43540.887,0.039072625,0.855554
42476.473,0.046076138,0.7952068
40751.75,0.035988383,0.73686993
39910.426,0.034386765,0.72387266
40520.164,0.046485256,0.61675406
40544.44,0.036369186,0.43101522
42493.824,0.06928002,0.0
45077.633,0.12304483,0.0
46456.84,0.19337517,0.0
45844.375,0.24398862,0.0
44828.535,0.31433475,0.0
43805.7,0.38120154,0.0
35103.938,0.3164531,0.0
34628.195,0.30506358,0.0
34299.72,0.28999007,0.0
34023.44,0.26073426,0.0
35257.33,0.25611207,0.0
36661.78,0.23407279,0.0
38207.14,0.22863033,0.027875923
39751.836,0.21668789,0.21771488
40289.14,0.17683324,0.3815585
41600.29,0.20425259,0.546557
43197.71,0.19510938,0.5979271
44785.285,0.18657075,0.67686045
46488.598,0.17725429,0.7021419
47534.066,0.18566163,0.6633872
48403.688,0.25153,0.56928015
48413.64,0.19513465,0.42984238
47676.43,0.29357672,0.29361022
46732.227,0.27495068,0.21967435
46001.81,0.27081072,0.0
45594.438,0.38787103,0.0
44194.3,0.29861104,0.0
41920.043,0.3617104,0.0
39661.32,0.4492573,0.0
36643.46,0.38659352,0.0
48084.32,0.21933474,0.0
47048.07,0.19102113,0.0
46449.547,0.17322268,0.0
46879.13,0.16548587,0.0
47834.22,0.15881522,0.0
49187.504,0.13073671,0.0
49767.344,0.10794682,0.0
50581.348,0.077447884,0.31994832
53476.125,0.07622647,0.58781064
58010.977,0.0674113,0.67924106
63835.645,0.054682933,0.7581513
67397.64,0.043468,0.7077061
70142.97,0.053543128,0.6748344
71713.69,0.057333466,0.6291199
73649.875,0.06929513,0.62048936
73914.28,0.089535594,0.591746
72660.11,0.105975464,0.5203407
70439.234,0.12599778,0.37828103
68083.234,0.14173236,0.0
66524.0,0.18408097,0.0
64135.812,0.20062758,0.0
59344.273,0.30982912,0.0
54985.836,0.31500992,0.0
50602.355,0.33489472,0.0
51524.375,0.67289263,0.0
50499.996,0.66723084,0.0
49468.56,0.62518764,0.0
49607.74,0.580033,0.0
50518.562,0.54124844,0.0
52392.51,0.474738,0.0
54199.73,0.43719357,0.0
56665.39,0.40841854,0.22237822
59882.11,0.37724695,0.7120614
62301.04,0.27888018,0.958225
66339.3,0.2661506,0.94607055
70810.86,0.2417303,0.96231115
73749.59,0.21917821,0.9358915
76173.31,0.24803104,0.9302263
77725.97,0.2576811,0.8356191
78746.28,0.3514274,0.7473023
77022.26,0.3765705,0.660144
74179.83,0.46512142,0.52368665
70829.18,0.47846836,0.12923323
67119.98,0.55732083,0.0
63944.15,0.63841456,0.0
60996.633,0.7118166,0.0
56338.406,0.7098515,0.0
52165.54,0.7140418,0.0
31614.059,0.35551336,0.0
31506.125,0.34142953,0.0
32067.562,0.31927142,0.0
32789.336,0.28805467,0.0
32863.79,0.27448663,0.0
32602.932,0.24195743,0.0
32945.92,0.24944322,0.0
34513.33,0.30251682,0.20032974
36542.69,0.35915592,0.5520562
37236.035,0.2753643,0.67767787
37214.117,0.2855284,0.74685156
36930.168,0.20128046,0.8725344
37744.805,0.26811743,0.8385453
38040.84,0.22063291,0.8774282
39086.504,0.30279046,0.8799579
39841.04,0.30121282,0.81369114
39625.8,0.21045336,0.7681612
39950.594,0.26998413,0.6316581
40115.64,0.3072081,0.3098153
40552.28,0.40841773,0.0
39700.18,0.41622645,0.0
37357.367,0.38274816,0.0
34566.54,0.3630477,0.0
32188.967,0.3381379,0.0
43226.746,0.28147057,0.0
42484.766,0.27447298,0.0
42195.86,0.2712053,0.0
41861.04,0.23318121,0.0
41823.734,0.19006987,0.0
44063.09,0.17570184,0.0
46454.234,0.13707791,0.0
48695.152,0.14361729,0.0
49701.656,0.13335136,0.039487932
48948.258,0.11368605,0.37164992
47208.77,0.115516044,0.550026
45359.99,0.1393266,0.6093229
44475.86,0.12331566,0.65723145
43358.32,0.11267169,0.6629174
42498.01,0.13904114,0.6387181
42397.05,0.13578689,0.6411556
43580.688,0.16100912,0.42568704
44269.02,0.11539353,0.023799427
46219.77,0.19420843,0.0
46921.375,0.1878709,0.0
45522.84,0.16958441,0.0
45376.957,0.24396876,0.0
44244.645,0.2609913,0.0
42684.965,0.28497478,0.0
47622.773,0.36233264,0.0
45862.453,0.34887806,0.0
45469.1,0.34579277,0.0
44444.523,0.33813378,0.0
43021.918,0.3023347,0.0
42775.074,0.27405486,0.0
44367.72,0.25086197,0.08324761
46294.324,0.22855158,0.4176635
50637.758,0.23027879,0.6840224
55945.98,0.21754555,0.80389774
59589.43,0.21467632,0.86763823
63505.75,0.19795048,0.90439916
65999.09,0.17614622,0.94048214
68450.05,0.20665884,0.9531925
69777.26,0.23745556,0.9253639
70561.09,0.3041129,0.8700516
70094.484,0.324101,0.75618327
68910.734,0.3586675,0.55416566
66640.5,0.39261597,0.3330388
64240.79,0.48054573,0.0
62639.96,0.49747062,0.0
60070.29,0.52144593,0.0
56029.027,0.55635655,0.0
51898.59,0.5540764,0.0
39445.54,0.5366108,0.0
37947.254,0.5424074,0.0
36838.99,0.52159345,0.0
36933.05,0.4890712,0.0
37378.58,0.4633171,0.0
38741.176,0.42926896,0.0
41926.758,0.39535883,0.0
43885.69,0.2975564,0.0
44851.91,0.29314366,0.5238358
43779.387,0.23883975,0.9142842
41569.164,0.16277261,0.9576446
39991.75,0.103342414,0.9535941
39530.824,0.106843665,0.9042947
38249.883,0.16104323,0.9270432
37139.605,0.15831546,0.95085216
37424.74,0.15327795,0.8090085
38132.105,0.19746146,0.66756785
40094.375,0.24536239,0.17136768
41502.97,0.33963278,0.0
41805.1,0.4505372,0.0
42297.457,0.6686827,0.0
40954.484,0.6687607,0.0
39646.855,0.6686387,0.0
37823.273,0.66510135,0.0
37034.117,0.65755796,0.0
35281.52,0.6447539,0.0
34175.98,0.6146692,0.0
34814.164,0.55875653,0.0
35534.297,0.50298804,0.0
37056.6,0.440272,0.0
37997.664,0.4167774,0.0
39822.95,0.4237293,0.3970598
41941.47,0.38309872,0.572199
45332.832,0.36078906,0.69377196
46927.906,0.38411418,0.7093507
50145.75,0.38072094,0.77523744
52535.04,0.4324586,0.76416147
54707.375,0.50497824,0.7683536
56106.5,0.57101905,0.7420728
57867.453,0.5483481,0.70605075
59046.18,0.6211359,0.6261847
57349.855,0.5731471,0.4821095
55626.72,0.56866676,0.18744227
53764.555,0.59563714,0.0
51525.094,0.6323757,0.0
47980.44,0.58655566,0.0
44240.684,0.6028929,0.0
41045.383,0.5913615,0.0
38427.53,0.49965352,0.0
37714.586,0.5075475,0.0
36868.586,0.50962013,0.0
36478.434,0.50268877,0.0
37068.3,0.5091318,0.0
40170.21,0.5522538,0.0
41632.934,0.54436177,0.0
41985.266,0.53583246,0.08202895
42847.867,0.48245806,0.39252874
43450.008,0.3952548,0.56000197
43641.58,0.43980253,0.64452624
44391.71,0.5236422,0.7295041
44702.688,0.548542,0.7237059
44846.492,0.54826003,0.78799736
44346.22,0.5089866,0.79846525
43215.152,0.47865614,0.7886468
43082.047,0.65928006,0.49462867
42468.87,0.6605846,0.30383968
42748.848,0.65041393,0.0
42672.457,0.69399625,0.0
41582.37,0.7539685,0.0
39809.645,0.7387259,0.0
37702.082,0.71746486,0.0
35860.332,0.6432169,0.0
34162.957,0.33021846,0.0
34947.3,0.3256778,0.0
35721.973,0.31220698,0.0
36441.664,0.28711197,0.0
37083.062,0.2531567,0.0
38132.91,0.16303027,0.0
41451.086,0.15250675,0.0
43886.55,0.2694364,0.0
44771.125,0.3306304,0.0
44340.51,0.3157723,0.0
43544.57,0.2979796,0.13635007
43743.617,0.37542617,0.23690648
43357.066,0.251752,0.24564835
44098.367,0.2918855,0.21373115
45033.445,0.32291156,0.074328706
45016.04,0.30934572,0.061638366
45449.027,0.22547433,0.0082959905
46682.504,0.31636107,0.0
47417.56,0.31796253,0.0
46766.934,0.35974398,0.0
45437.332,0.41948918,0.0
43229.14,0.41172245,0.0
40108.555,0.34318927,0.0
37721.344,0.31215817,0.0
38170.906,0.40875217,0.0
38311.094,0.40178508,0.0
39318.062,0.40425077,0.0
40565.65,0.4181371,0.0
41335.137,0.4083019,0.0
43616.16,0.35011643,0.0
47806.426,0.34193167,0.0
50101.508,0.33468318,0.0
50576.027,0.3276347,0.0
50658.453,0.41901904,0.3548457
49864.723,0.4816652,0.3538823
48649.027,0.55214596,0.3295577
48374.785,0.4869408,0.36960122
48276.984,0.43443182,0.41887918
47977.316,0.41654244,0.48689765
47407.555,0.40355316,0.5401953
47397.02,0.33702454,0.47037452
48985.37,0.4763496,0.06842964
50778.88,0.35058352,0.0
52496.355,0.3959622,0.0
52301.49,0.44903156,0.0
50406.92,0.4934546,0.0
47880.137,0.62059534,0.0
45326.785,0.57239324,0.0
41415.52,0.21132495,0.0
39116.9,0.17656873,0.0
38986.258,0.15512767,0.0
39108.285,0.1402895,0.0
41327.85,0.13299498,0.0
44316.45,0.11514916,0.0
46488.84,0.089143135,0.0
47335.414,0.08486615,0.068042584
47606.625,0.077668436,0.556525
48934.605,0.07424515,0.7923833
49941.566,0.07473569,0.8171736
50342.223,0.06447688,0.8723525
50841.27,0.0495358,0.8262744
50907.688,0.038853124,0.7687129
52461.88,0.035506543,0.721195
52615.133,0.03269002,0.734063
52894.848,0.030900877,0.689358
53159.184,0.03420642,0.3002516
51999.984,0.045436814,0.0
50061.617,0.057830326,0.0
47614.133,0.096089765,0.0
45496.605,0.12667802,0.0
42681.133,0.168061,0.0
39952.945,0.22532184,0.0
41746.82,0.39073265,0.0
40201.047,0.37435105,0.0
38651.438,0.3557724,0.0
38091.4,0.33379018,0.0
39647.58,0.35033947,0.0
39548.316,0.34572262,0.0
40007.37,0.3522692,0.0
40940.688,0.34132522,0.20740366
43392.34,0.31737754,0.5097885
46099.84,0.28260928,0.69341683
49316.992,0.30082965,0.7308986
52569.582,0.22168553,0.8075429
55151.668,0.22961657,0.79045236
56462.312,0.2735071,0.77644897
58526.523,0.27050292,0.7275295
61374.082,0.23002326,0.66711426
60863.38,0.2422539,0.5715071
59916.344,0.32760054,0.2288067
59037.004,0.43956098,0.0
57725.887,0.48320863,0.0
55169.723,0.51509774,0.0
51682.44,0.51186746,0.0
48148.273,0.4697113,0.0
44031.023,0.37635884,0.0
38646.46,0.6232375,0.0
38820.89,0.61870563,0.0
38910.15,0.61968213,0.0
39120.812,0.64778197,0.0
40671.54,0.6468526,0.0
43261.51,0.64081705,0.0
48549.465,0.5818915,0.0
52798.555,0.6864349,0.0
54144.105,0.6697255,0.0
55673.73,0.5321178,0.0
55396.848,0.37436637,0.0
56363.94,0.39031473,0.0
54894.96,0.45872903,0.2141641
55731.117,0.3212764,0.15680405
56903.348,0.25719717,0.0731248
57047.72,0.24702182,0.04011204
57203.777,0.33444178,0.0
57803.176,0.25920296,0.0
59035.77,0.1750589,0.0
59475.97,0.13823728,0.0
60075.555,0.13474801,0.0
58832.26,0.11672124,0.0
57973.42,0.124348685,0.0
56903.484,0.1162398,0.0
37192.438,0.558118,0.0
35604.34,0.55989516,0.0
34435.723,0.56477714,0.0
34131.61,0.5739947,0.0
34734.2,0.5362479,0.0
36908.305,0.5636304,0.0
37931.902,0.52058536,0.0
40141.582,0.503227,0.0
41264.504,0.5424257,0.062363338
42845.574,0.56598824,0.3342422
43877.953,0.54307526,0.39959213
45402.375,0.5563276,0.4452429
45979.4,0.6508968,0.38038743
46351.25,0.681105,0.38589844
46516.02,0.6771422,0.30316192
47388.56,0.65338343,0.39076558
47538.83,0.6095059,0.35444087
47935.668,0.64274794,0.18195423
48069.04,0.63144225,0.0
47363.234,0.61219937,0.0
45695.66,0.5805466,0.0
44383.195,0.6809807,0.0
41952.914,0.6176898,0.0
39812.273,0.60716647,0.0
48615.29,0.4445299,0.0
46624.605,0.43871656,0.0
45807.418,0.41090795,0.0
46320.6,0.37808356,0.0
47905.816,0.3465594,0.0
50531.19,0.31567413,0.0
52680.88,0.27806592,0.0
55675.92,0.2605528,0.5558612
60652.92,0.22251129,0.8110124
65074.055,0.21260105,0.87258947
69238.08,0.19806194,0.91974425
72866.23,0.19698668,0.8942125
76626.78,0.19410129,0.8800647
77696.65,0.20727463,0.85359764
79685.34,0.22828847,0.8199935
80269.55,0.2309694,0.7747177
79622.68,0.21306644,0.72357786
77764.34,0.2218649,0.66049874
75533.26,0.25772312,0.2796637
72821.79,0.28559002,0.0
69628.39,0.30061814,0.0
65116.38,0.34464896,0.0
60531.227,0.41456786,0.0
56539.82,0.38762537,0.0
52944.25,0.24178024,0.0
54283.46,0.23101303,0.0
55890.54,0.20961578,0.0
58521.332,0.19998755,0.0
60511.926,0.19907099,0.0
63182.09,0.2156533,0.0
66215.3,0.23465152,0.0
67903.86,0.2490351,0.0
66216.43,0.29895875,0.28021985
63869.395,0.26823562,0.52747524
61523.51,0.21453246,0.5545187
58706.656,0.16398236,0.56074756
56058.14,0.16673909,0.46847743
53865.02,0.20079753,0.45407638
52049.297,0.25025466,0.42308328
52119.67,0.31749055,0.23932089
53257.75,0.3349242,0.0
54678.387,0.362642,0.0
57250.086,0.35353786,0.0
57391.03,0.4637998,0.0
57424.918,0.5402889,0.0
56994.13,0.5586574,0.0
54870.656,0.5857247,0.0
53027.176,0.61666214,0.0
46490.496,0.39864588,0.0
45531.246,0.37278208,0.0
45588.605,0.37797403,0.0
46345.19,0.36645547,0.0
47513.562,0.33334684,0.0
49376.047,0.28609547,0.0
53209.98,0.3085384,0.0
54469.625,0.28606266,0.18492532
53475.758,0.2254162,0.65182686
51491.883,0.1169224,0.9971808
48217.625,0.13202873,1.0259303
45214.504,0.1436368,0.936707
42274.863,0.14687175,0.8053905
40182.785,0.14316845,0.7763339
38170.234,0.10761858,0.76031375
37903.914,0.08458911,0.6479604
38642.89,0.12980662,0.44622532
40620.4,0.13519935,0.040425494
42980.164,0.16192381,0.0
44413.344,0.21742135,0.0
44218.188,0.14776775,0.0
44001.797,0.21330963,0.0
43801.125,0.18469268,0.0
41477.777,0.24306284,0.0
38496.066,0.14312509,0.0
37867.484,0.14012831,0.0
37772.297,0.13683866,0.0
38084.023,0.16315258,0.0
39326.727,0.20163557,0.0
43486.176,0.30899695,0.0
45724.508,0.25873253,0.0
46414.617,0.17648432,0.0
44750.65,0.13794376,0.061454374
43958.625,0.12955293,0.5673102
42680.727,0.18074565,0.684132
41716.453,0.1583704,0.6748357
41080.984,0.20511062,0.54914266
40741.332,0.28520334,0.55782706
40133.15,0.2800506,0.5340163
40534.67,0.3612108,0.39883402
39922.68,0.5049722,0.24011998
40373.6,0.56750023,0.0
42076.42,0.579998,0.0
42935.383,0.6011097,0.0
41991.703,0.6493979,0.0
39364.516,0.5994509,0.0
37996.76,0.58663744,0.0
36842.57,0.6344403,0.0
47869.445,0.4909214,0.0
46236.92,0.48448378,0.0
45394.777,0.48393184,0.0
44911.582,0.4848036,0.0
45699.934,0.45220408,0.0
47930.94,0.4582494,0.0
50028.83,0.41103557,0.0
51505.22,0.37270516,0.0
52759.79,0.3949222,0.2891701
54031.242,0.41495258,0.4507825
55607.785,0.37676522,0.5277783
57324.094,0.29136467,0.55672634
59807.46,0.3275743,0.5964663
61468.414,0.2736557,0.6103909
64209.523,0.3587271,0.5056843
64532.805,0.36556223,0.4741736
62897.9,0.27578562,0.4305827
61384.203,0.1992534,0.11196408
60060.023,0.28423268,0.0
57338.69,0.25721973,0.0
55808.953,0.28379047,0.0
53285.688,0.26106104,0.0
49996.273,0.21725486,0.0
46705.93,0.19167955,0.0
45596.18,0.49368763,0.0
45140.086,0.49221045,0.0
45638.062,0.47992033,0.0
45993.62,0.4792828,0.0
47087.78,0.452784,0.0
47668.742,0.37169588,0.0
48781.297,0.31595913,0.0
51299.43,0.29466525,0.008636408
54092.004,0.27495745,0.33477482
56683.203,0.24698833,0.46157932
60059.527,0.24297965,0.52947396
63252.453,0.22920425,0.53939235
65795.86,0.21429229,0.545527
67844.47,0.2610582,0.5216799
68635.06,0.3061176,0.49127087
69166.08,0.38367748,0.48737323
68154.18,0.38292703,0.42292446
66361.21,0.3744595,0.35359198
65021.777,0.42772052,0.0
63414.57,0.411728,0.0
59627.258,0.44652662,0.0
56315.54,0.41725206,0.0
52935.84,0.38735378,0.0
49684.664,0.452507,0.0
43116.145,0.27443248,0.0
41920.164,0.24236983,0.0
41565.66,0.22014306,0.0
41833.445,0.18932597,0.0
43608.82,0.17037094,0.0
44609.742,0.14539808,0.0
46768.81,0.13018228,0.0
48317.92,0.09807219,0.0
50793.242,0.066051334,0.35583532
52382.176,0.05019342,0.5879586
54218.535,0.045334253,0.6167966
58543.86,0.045520306,0.60607696
61564.97,0.045770667,0.57314503
64557.734,0.05515346,0.5200975
67954.695,0.07050866,0.5004777
69181.57,0.08814232,0.48284405
68501.73,0.108780384,0.42854795
66554.99,0.101902805,0.33899087
65277.2,0.09436273,0.0
62689.188,0.10047114,0.0
59837.57,0.1062581,0.0
56399.688,0.15260217,0.0
52218.58,0.11873286,0.0
49258.516,0.10713375,0.0
52702.355,0.5916357,0.0
50170.46,0.57898104,0.0
48634.39,0.5784023,0.0
47970.316,0.5721421,0.0
47796.35,0.5143557,0.0
48185.586,0.45076632,0.0
48314.453,0.38165504,0.0
50420.766,0.2916104,0.21657018
54600.64,0.24062386,0.5992383
59664.855,0.20311785,0.86942136
64298.156,0.20032254,0.9948478
67700.016,0.20362654,1.0099449
71509.08,0.20574406,0.9663795
74254.11,0.21920612,0.8882129
75787.625,0.2309563,0.8698915
76766.81,0.2739727,0.8036386
76918.7,0.31609613,0.72781277
74856.516,0.3403316,0.5743791
74465.69,0.34067512,0.2295628
71879.13,0.3940785,0.0
69398.58,0.41622463,0.0
65993.89,0.4520622,0.0
61193.18,0.52203625,0.0
57242.363,0.5342603,0.0
38852.008,0.28181,0.0
36907.906,0.24704187,0.0
36226.78,0.22936565,0.0
36746.73,0.21212065,0.0
38676.72,0.20315635,0.0
41835.133,0.21364468,0.0
43730.06,0.191001,0.0
43962.15,0.1415633,0.27353984
42836.676,0.17129731,0.80124557
43075.777,0.17371613,0.8337687
42498.457,0.10577488,0.9549986
41934.72,0.08938749,0.89664054
41348.086,0.066165015,0.9203758
41033.273,0.059842017,0.9576224
40632.9,0.056183852,0.9951136
40433.74,0.03783079,1.0307401
40140.723,0.037996884,1.0256671
40513.227,0.024445647,0.6907085
41457.773,0.031595685,0.17605394
41721.242,0.049679816,0.0
40891.24,0.079999484,0.0
39106.277,0.108032554,0.0
37352.832,0.20887773,0.0
35499.867,0.27340406,0.0
34353.902,0.5027669,0.0
33782.984,0.49958503,0.0
33080.59,0.48851445,0.0
32621.012,0.47684112,0.0
32709.656,0.45337582,0.0
33486.96,0.43534017,0.0
34319.42,0.4071848,0.051483925
34603.73,0.3602607,0.27067673
35738.234,0.38742188,0.41563696
37020.75,0.3997778,0.58819604
38062.25,0.3325975,0.7208468
38940.508,0.44659474,0.6520685
39591.39,0.389191,0.79415715
40498.008,0.49596986,0.80914664
40596.41,0.50422645,0.8079945
40862.727,0.45791414,0.72987807
41048.844,0.44594097,0.6970161
40807.586,0.47722688,0.55676734
40182.58,0.4091639,0.30033883
39608.242,0.5008978,0.0
38708.066,0.5117354,0.0
36913.67,0.520666,0.0
34185.78,0.39164498,0.0
32262.932,0.39735073,0.0
42442.39,0.73029155,0.0
41426.11,0.7381266,0.0
41524.164,0.74773586,0.0
42074.414,0.73687273,0.0
45862.86,0.7444135,0.0
47866.47,0.72884524,0.0
49439.45,0.6860634,0.0
50859.76,0.5987706,0.0
51056.527,0.48069838,0.08071741
50188.242,0.43277645,0.23456134
50244.832,0.38495818,0.379499
51210.152,0.33949706,0.45294225
51699.137,0.3609254,0.42822623
52886.203,0.38691607,0.41335508
53579.477,0.3373496,0.41011453
52546.902,0.29820037,0.48100632
53155.08,0.33777943,0.37349758
53060.836,0.30932164,0.0
53621.55,0.392091,0.0
53297.953,0.44638956,0.0
51624.812,0.48383135,0.0
48582.62,0.51983386,0.0
45225.508,0.5333738,0.0
42494.258,0.48444864,0.0
