HOUR,TOTALLOAD,WIND,SOLAR
9536.0,-0.929073280678,0.506741193391,0.170834289593
9537.0,-0.84376486358,0.511029645728,0.288524437528
9538.0,-0.793189943364,0.487822424868,0.453846880797
9539.0,-0.813933147232,0.45038165111,0.465199224531
9540.0,-0.82040196979,0.380317882179,0.581441665464
9541.0,-0.878074821813,0.42146787893,0.582114521966
9542.0,-0.921628957247,0.3950598775,0.446665055273
9543.0,-0.856411961483,0.375403692056,0.467073566044
9544.0,-0.883726713737,0.389740505314,0.362815362747
9545.0,-0.865657221687,0.426540255143,0.216431121859
9546.0,-0.889902045245,0.438398544631,0.028010705715
9547.0,-0.875024915978,0.496597396657,0.0
9548.0,-0.886276682171,0.430250127313,0.0
9549.0,-0.922166505514,0.4689737315,0.0
9550.0,-0.934795339625,0.463675705549,0.0
9551.0,-1.06210202403,0.463370773894,0.0
9552.0,-1.24357356086,0.638915297042,0.0
9553.0,-1.43527497141,0.639191143432,0.0
9554.0,-1.60842153371,0.617814940082,0.0
9555.0,-1.56533677685,0.591590126891,0.0
9556.0,-1.50853075392,0.528734411419,0.0
9557.0,-1.43570123904,0.504150625467,0.0
9558.0,-1.40906402988,0.549894031322,0.0
9559.0,-1.20730652986,0.539787135153,0.0348276436916
9560.0,-1.07543808905,0.580534794161,0.193658111634
9561.0,-1.10662937889,0.596637455947,0.258963447353
9562.0,-1.03201832654,0.554949379526,0.511809657201
9563.0,-0.885690477533,0.62737005592,0.585373097557
9564.0,-0.830418492838,0.610873121935,0.480748501751
9565.0,-0.925118979434,0.647495670469,0.538983709051
9566.0,-0.919690532181,0.651202332062,0.479365708972
9567.0,-0.794119961732,0.65488514136,0.467829865067
9568.0,-0.765746361342,0.658408298342,0.277609219821
9569.0,-0.714523903823,0.621613681775,0.0910706439581
9570.0,-0.817956647755,0.628488960785,0.0835780499805
9571.0,-0.820820754885,0.6027484876,0.0
9572.0,-0.76358306369,0.606571752553,0.0
9573.0,-0.837263750406,0.629922246723,0.0
9574.0,-1.05289714825,0.645904293005,0.0
9575.0,-1.1718255457,0.617055245676,0.0
9576.0,-1.22191402858,0.540897634724,0.0
9577.0,-1.38924160694,0.617491544996,0.0
9578.0,-1.50833128928,0.635241057644,0.0
9579.0,-1.62341846038,0.605620585529,0.0
9580.0,-1.56469998113,0.484947869222,0.0
9581.0,-1.15547757657,0.378107235776,0.0
9582.0,-0.958253613216,0.374972837072,0.0
9583.0,-0.845401902093,0.33209154168,0.0980610342142
9584.0,-0.645228935641,0.201574275954,0.162746106673
9585.0,-0.61295945791,0.14133876649,0.290967942915
9586.0,-0.559333154315,0.108020468055,0.501244580144
9587.0,-0.695849141652,0.131487131331,0.570190443389
9588.0,-0.711523464004,0.134781187777,0.506375189823
9589.0,-0.613379533815,0.0987544992188,0.526405994771
9590.0,-0.499806213505,0.136587028801,0.649453534149
9591.0,-0.528031646225,0.224274519276,0.610696671765
9592.0,-0.528191869841,0.261327096578,0.498805706929
9593.0,-0.434864071656,0.282035602071,0.334497284523
9594.0,-0.245031996786,0.319842712244,0.0032526139509
9595.0,-0.233812664498,0.360478767411,0.0
9596.0,-0.329544321702,0.402216113779,0.0
9597.0,-0.513528526121,0.539758004239,0.0
9598.0,-0.888852155629,0.585917980127,0.0
9599.0,-1.22431024178,0.61609528328,0.0
9600.0,-1.20703042481,0.59347505243,0.0
9601.0,-1.37446880066,0.612712391906,0.0
9602.0,-1.40910482158,0.573296201815,0.0
9603.0,-1.58481741259,0.497213952891,0.0
9604.0,-1.35262123886,0.469612307478,0.0
9605.0,-1.32151011787,0.392698310968,0.0
9606.0,-1.1247391046,0.361511631343,0.0
9607.0,-0.920298447235,0.344570507773,0.0277586711429
9608.0,-0.56493928791,0.34155512391,0.169999569838
9609.0,-0.625575226895,0.353944207264,0.235365552247
9610.0,-0.462330662287,0.501063605777,0.374825873971
9611.0,-0.536428420602,0.417714274742,0.43323554552
9612.0,-0.522616169244,0.430690777978,0.408962472731
9613.0,-0.534507169589,0.483277610658,0.385411720053
9614.0,-0.510904154589,0.481937587643,0.313168293311
9615.0,-0.498328349226,0.416792189604,0.27232419055
9616.0,-0.473990268704,0.493967028301,0.209398956248
9617.0,-0.459419747634,0.434556773159,0.0544523069847
9618.0,-0.275053221619,0.37664960291,0.0158298998794
9619.0,-0.37156795897,0.476951860837,0.0
9620.0,-0.475570752829,0.444957303064,0.0
9621.0,-0.705265260072,0.375623278431,0.0
9622.0,-0.896549797833,0.409400791006,0.0
9623.0,-1.10782153533,0.435930157786,0.0
9624.0,-1.1754047501,0.599707375842,0.0
9625.0,-1.36798078984,0.609678373144,0.0
9626.0,-1.56372630947,0.603423604322,0.0
9627.0,-1.44323572496,0.567054151794,0.0
9628.0,-1.31769014831,0.504691945986,0.0
9629.0,-1.06626809577,0.436968992456,0.0
9630.0,-0.940823763151,0.427285268939,0.0
9631.0,-0.788726363335,0.392620445357,0.0447174693342
9632.0,-0.552934645109,0.399449783967,0.0347332275091
9633.0,-0.585851863352,0.443281731138,0.0767029072816
9634.0,-0.5025058446,0.418111702084,0.122892773747
9635.0,-0.409892626288,0.445107769015,0.265826537158
9636.0,-0.422041908025,0.532848402901,0.377036843353
9637.0,-0.55005290472,0.57374654146,0.506727601496
9638.0,-0.484559227986,0.62044397526,0.527258647648
9639.0,-0.334534002547,0.624501203643,0.385499714521
9640.0,-0.314093915185,0.639267590883,0.383818898056
9641.0,-0.327096168249,0.713935594541,0.147393058773
9642.0,-0.216112271522,0.725894000386,0.0596711720636
9643.0,-0.201939734506,0.699144961364,0.0
9644.0,-0.322244132094,0.692010400858,0.0
9645.0,-0.55703771423,0.721778671625,0.0
9646.0,-0.758770193506,0.639668523925,0.0
9647.0,-1.05318299677,0.654358647678,0.0
9648.0,-0.923751494721,0.572776689221,0.0
9649.0,-1.50270343223,0.669802287448,0.0
9650.0,-1.71783738387,0.702191198952,0.0
9651.0,-1.80047993408,0.689542207045,0.0
9652.0,-1.73716763303,0.654618267978,0.0
9653.0,-1.22691598693,0.582308289847,0.0
9654.0,-1.07036802665,0.532457841795,0.0
9655.0,-0.666046347497,0.466730402692,0.0895100068893
9656.0,-0.55447172919,0.438365576017,0.353147838809
9657.0,-0.25255031509,0.371902361923,0.537405402429
9658.0,-0.193825116091,0.293506499267,0.626374906186
9659.0,-0.194715770884,0.359587760986,0.537465999934
9660.0,-0.284879290177,0.38403760689,0.548136644163
9661.0,-0.355130162941,0.349734383122,0.702890652643
9662.0,-0.239609455972,0.341352433721,0.598130887863
9663.0,-0.177625790609,0.352491680273,0.580915039143
9664.0,-0.050754343633,0.355942719166,0.493624919823
9665.0,-0.041764912999,0.432842100115,0.281387042466
9666.0,0.0160057390115,0.45403995835,0.0481177892162
9667.0,0.321980859838,0.410085959609,0.0
9668.0,0.207628540689,0.36950540989,0.0
9669.0,0.0800462026455,0.469356112957,0.0
9670.0,-0.535953247088,0.590549136256,0.0
9671.0,-0.636028600509,0.610961346997,0.0
9672.0,-0.134061984805,0.37336076738,0.0
9673.0,-0.301567108455,0.408136278749,0.0
9674.0,-0.333588950084,0.429949723544,0.0
9675.0,-0.22171398635,0.432682473805,0.0
9676.0,0.0104278791602,0.41439698827,0.0
9677.0,0.313062398595,0.377938114401,0.0
9678.0,0.622761003219,0.330310840505,0.0
9679.0,0.878232793826,0.280991686176,0.00349441991073
9680.0,1.0352690734,0.239613355428,0.145576059207
9681.0,1.07693679125,0.213627790865,0.241015017397
9682.0,1.01640217096,0.206557174618,0.293797028436
9683.0,0.891744710207,0.217284635658,0.313998723769
9684.0,0.754264135299,0.24055873894,0.313437086222
9685.0,0.653514971321,0.268562593202,0.301328902233
9686.0,0.623161823976,0.293116096902,0.281203278273
9687.0,0.671504497847,0.307913891597,0.249936615851
9688.0,0.779242709909,0.310196223183,0.199169945106
9689.0,0.905080115706,0.301406276376,0.118689292481
9690.0,0.997636577628,0.286663447829,0.000785586474542
9691.0,1.01041907465,0.273203236528,0.0
9692.0,0.915757784046,0.268214618781,0.0
9693.0,0.71387242859,0.276669638388,0.0
9694.0,0.43452697131,0.299743408583,0.0
9695.0,0.130712506833,0.334264768218,0.0
9696.0,-0.025804948171,0.279781443354,0.0
9697.0,0.12383169085,0.300457222843,0.0
9698.0,0.0706104961699,0.252000015941,0.0
9699.0,-0.0458910467204,0.221858853848,0.0
9700.0,0.166183832463,0.222780502905,0.0
9701.0,0.327021468903,0.237746644909,0.0
9702.0,0.480878361976,0.175933119759,0.0
9703.0,0.500906297655,0.162724794602,0.0490588335725
9704.0,0.708286543039,0.208450183621,0.0921274947147
9705.0,0.67443374561,0.234218092222,0.0598106977097
9706.0,0.569621157292,0.208532784012,0.152741513776
9707.0,0.697382216352,0.215269383552,0.294168047387
9708.0,0.565929654632,0.305485285405,0.380428779938
9709.0,0.501216785607,0.284145765975,0.367173077998
9710.0,0.404160640338,0.311094216983,0.483644035475
9711.0,0.561168128933,0.34232993497,0.45968047305
9712.0,0.602882127918,0.322388018952,0.285461948845
9713.0,0.557496552641,0.31787483999,0.161253956427
9714.0,0.434088463439,0.367471158333,0.0140273022229
9715.0,0.44744311855,0.350559254938,0.0
9716.0,0.405892478293,0.330986378982,0.0
9717.0,0.350477224711,0.295426237672,0.0
9718.0,0.355180307649,0.297491180992,0.0
9719.0,0.0970067850362,0.301907409018,0.0
9720.0,-0.0521592889038,0.240198977439,0.0
9721.0,-0.0680056473594,0.204445402215,0.0
9722.0,-0.0504678906396,0.177043543327,0.0
9723.0,-0.234773258199,0.197627103486,0.0
9724.0,-0.362679010843,0.227662883664,0.0
9725.0,-0.407801657226,0.272869248441,0.0
9726.0,-0.421819860225,0.294172296365,0.0
9727.0,-0.351891606607,0.304604213893,0.0256480492908
9728.0,-0.313698046646,0.30169123691,0.0612096139542
9729.0,-0.311483545234,0.283048477441,0.108459693223
9730.0,-0.342218708977,0.249835512864,0.155768270944
9731.0,-0.396023683222,0.208852106795,0.191384516904
9732.0,-0.458783580288,0.169751290446,0.20654462294
9733.0,-0.516016722452,0.142783798861,0.197755078842
9734.0,-0.556597539828,0.13606328105,0.16769259537
9735.0,-0.575450752992,0.153335292325,0.124464968021
9736.0,-0.574516144228,0.192839310918,0.0794350167136
9737.0,-0.561752336248,0.247585445395,0.0441909191809
9738.0,-0.548478984908,0.306982364953,0.0274737131214
9739.0,-0.54580071645,0.359342413183,0.0
9740.0,-0.56018593429,0.394980526593,0.0
9741.0,-0.262595042978,0.368105587776,0.0
9742.0,0.0317638690567,0.303197587151,0.0
9743.0,-0.0120855203748,0.275451274372,0.0
9744.0,-0.961378602653,0.47944784266,0.0
9745.0,-1.03765488214,0.428869136778,0.0
9746.0,-1.03085439398,0.389857955504,0.0
9747.0,-0.940793368362,0.365755076195,0.0
9748.0,-0.785609455179,0.357309447325,0.0
9749.0,-0.597310245425,0.362866594422,0.0
9750.0,-0.413849302562,0.379078904536,0.0
9751.0,-0.269808462276,0.401929275579,0.0067398440372
9752.0,-0.188125013449,0.427785212887,0.0217930000353
9753.0,-0.175012759983,0.454202447237,0.0419681995827
9754.0,-0.219365140441,0.480274310686,0.0630144788442
9755.0,-0.296727549631,0.506454078948,0.0912186750148
9756.0,-0.376706583716,0.533926546637,0.12742843647
9757.0,-0.431772528083,0.563731770428,0.166252313298
9758.0,-0.445051585967,0.595913853214,0.197210609442
9759.0,-0.414991599667,0.628961869061,0.207548647326
9760.0,-0.355641247414,0.659730027383,0.185958276005
9761.0,-0.292477221392,0.683891498913,0.12618973726
9762.0,-0.25492532909,0.696830816739,0.0295464404998
9763.0,-0.267623945522,0.694753927787,0.0
9764.0,-0.34282882462,0.675727088967,0.0
9765.0,-0.476062090009,0.640364718079,0.0
9766.0,-0.646243974987,0.591970325178,0.0
9767.0,-0.820344801574,0.53607193829,0.0
9768.0,-0.81309274187,0.678468813991,0.0
9769.0,-0.970394872239,0.598255527027,0.0
9770.0,-1.27341466397,0.605379003344,0.0
9771.0,-1.21046326685,0.59861761582,0.0
9772.0,-0.874167482652,0.599382347468,0.0
9773.0,-0.569534614259,0.55788919142,0.0
9774.0,-0.375436416434,0.486118403485,0.0
9775.0,-0.329317181883,0.401332370746,0.0390525125613
9776.0,-0.234418920859,0.373555015453,0.319872469582
9777.0,0.016798636418,0.256208696949,0.721393073985
9778.0,-0.387947240552,0.204120451685,0.830308793328
9779.0,-0.436287842923,0.250772323304,0.7901222859
9780.0,-0.609347898701,0.188112190504,0.701269264198
9781.0,-0.611473966389,0.110693161496,0.769040698178
9782.0,-0.924844439267,0.0460469590467,0.856565391303
9783.0,-0.847165553344,0.16818730927,0.68188353442
9784.0,-0.516771207082,0.193102447296,0.570794864916
9785.0,-0.393173920953,0.164014267256,0.408672345342
9786.0,-0.230713939036,0.261614987599,0.0619027862317
9787.0,-0.0930537994668,0.387765189386,0.0
9788.0,-0.17173070603,0.355023389917,0.0
9789.0,-0.478179328427,0.438509913029,0.0
9790.0,-0.539859794045,0.622713991807,0.0
9791.0,-0.802471179908,0.621287565131,0.0
9792.0,-0.865286404996,0.706455596612,0.0
9793.0,-0.691396308583,0.666405432865,0.0
9794.0,-0.547193027604,0.622679140329,0.0
9795.0,-0.256059476487,0.626406040637,0.0
9796.0,0.00839038891427,0.612601087483,0.0
9797.0,0.155046178108,0.684989754641,0.0
9798.0,0.481405462448,0.61869087174,0.0
9799.0,0.557668140826,0.631778171581,0.112281769933
9800.0,0.284059540848,0.672410911104,0.311411045309
9801.0,0.146293043532,0.61462230542,0.364039008658
9802.0,-0.0717616919232,0.642701533768,0.474944648228
9803.0,-0.418261075928,0.673573297574,0.652120826225
9804.0,-0.631550355092,0.612787553506,0.41923814272
9805.0,-0.767341690772,0.654604386549,0.544000478861
9806.0,-0.764224891817,0.610904178992,0.292118300321
9807.0,-0.714987977895,0.698639474866,0.239053465043
9808.0,-0.429158296224,0.737467644552,0.378019041941
9809.0,-0.414044129294,0.732967512236,0.120166873644
9810.0,-0.197363277729,0.809315759294,0.127630373423
9811.0,-0.235696639861,0.811575427937,0.0225843301222
9812.0,-0.266448220258,0.833985632688,0.0
9813.0,-0.200225641301,0.842908942925,0.0
9814.0,-0.606867671927,0.804369403997,0.0
9815.0,-0.6819015587,0.775481510001,0.0
9816.0,-1.31645559598,0.483900572002,0.0
9817.0,-1.33975485233,0.564045763184,0.0
9818.0,-1.28894972178,0.631325585414,0.0
9819.0,-1.09866188103,0.75476335845,0.0
9820.0,-0.976453085203,0.699905565547,0.0
9821.0,-0.754047671225,0.694738107654,0.0
9822.0,-0.621803850022,0.707631453875,0.0
9823.0,-0.401495737219,0.732559303853,0.0861634615592
9824.0,-0.200122108584,0.809878251576,0.15426827275
9825.0,-0.239203354427,0.755480369502,0.372494026093
9826.0,-0.492994613228,0.633889271244,0.47138046574
9827.0,-0.681971600169,0.572336496795,0.487157606629
9828.0,-0.824069954179,0.536574860784,0.481175067625
9829.0,-0.923961373937,0.385920959809,0.440206834354
9830.0,-0.807149670604,0.402935186649,0.466396885897
9831.0,-0.938145503992,0.21637665514,0.445988988498
9832.0,-0.885515908626,0.151962335415,0.386429990209
9833.0,-0.826212621733,0.103522291623,0.258783159199
9834.0,-0.789650798263,0.0803520105331,0.0419435307579
9835.0,-0.797638377701,0.0870866272867,0.0
9836.0,-0.858570707594,0.127980367363,0.0
9837.0,-0.965887627916,0.202576897114,0.0
9838.0,-1.09732010394,0.32693326404,0.0
9839.0,-1.22866613067,0.390691960029,0.0
9840.0,-1.15391514684,0.450268685568,0.0
9841.0,-1.37481712636,0.434611885384,0.0
9842.0,-1.57472139636,0.428128584999,0.0
9843.0,-1.46927162925,0.498017951297,0.0
9844.0,-1.3788197682,0.374466192293,0.0
9845.0,-1.27158038247,0.480915986094,0.0
9846.0,-0.986767753904,0.513941350852,0.0
9847.0,-0.831986416637,0.453035610289,0.0274308915396
9848.0,-0.661875650739,0.418915305893,0.105652672963
9849.0,-0.593360129076,0.478167894984,0.459901736018
9850.0,-0.661030299783,0.515223021578,0.411460314066
9851.0,-0.664847260528,0.521637069256,0.48370174644
9852.0,-0.649258424251,0.522111431596,0.595517388796
9853.0,-0.638522392169,0.440829750579,0.633690806063
9854.0,-0.590816669692,0.432706139227,0.557654693689
9855.0,-0.571053377893,0.559439432614,0.581072477708
9856.0,-0.635206311843,0.509641753869,0.2774933921
9857.0,-0.567795598424,0.556973407969,0.295733200015
9858.0,-0.47241596226,0.534151154291,0.0839874152618
9859.0,-0.333892408081,0.495682597567,0.0
9860.0,-0.370726604172,0.365758171896,0.0
9861.0,-0.49157796977,0.312262438557,0.0
9862.0,-0.87559725684,0.319208050675,0.0
9863.0,-1.10529821284,0.261772543592,0.0
9864.0,-0.965071756803,0.316827117131,0.0
9865.0,-1.12218896559,0.209872966524,0.0
9866.0,-1.22906243718,0.179321742661,0.0
9867.0,-1.1744701282,0.203719390403,0.0
9868.0,-1.05300857985,0.244341330785,0.0
9869.0,-0.897367060399,0.0954778066242,0.0
9870.0,-0.811223724383,0.00878487882619,0.0
9871.0,-0.639947005425,0.00968055467271,0.0279817834132
9872.0,-0.467443766373,0.0507023779042,0.298199008035
9873.0,-0.268640853436,0.113590077486,0.390669276784
9874.0,-0.297469095998,0.0566305130146,0.58249529925
9875.0,-0.304184360979,0.124190235833,0.618522746135
9876.0,-0.347934099274,0.137229543766,0.684381225556
9877.0,-0.375268959495,0.196121389364,0.71224894675
9878.0,-0.476609359123,0.300364245896,0.720298285653
9879.0,-0.455292483556,0.467202554736,0.685778098207
9880.0,-0.422095852834,0.555935818735,0.559881272942
9881.0,-0.4615758961,0.630076118076,0.300689455195
9882.0,-0.416682224658,0.554276241242,0.0344761947941
9883.0,-0.419465974595,0.506138533694,0.0
9884.0,-0.362143685969,0.508080781345,0.0
9885.0,-0.490775872575,0.544321508504,0.0
9886.0,-0.606183311279,0.622107310212,0.0
9887.0,-0.759915671581,0.550401290418,0.0
9888.0,-0.956433810955,0.533544669654,0.0
9889.0,-1.11776133154,0.452241041926,0.0
9890.0,-1.18553701428,0.377877288656,0.0
9891.0,-1.26729229207,0.360759570951,0.0
9892.0,-1.21847541454,0.366622447705,0.0
9893.0,-1.12350826769,0.273034208299,0.0
9894.0,-0.964328029271,0.185337329683,0.0
9895.0,-0.700989952761,0.191070553621,0.0512614450534
9896.0,-0.632400836309,0.237604254669,0.289331869693
9897.0,-0.519737667987,0.272379445115,0.615090711689
9898.0,-0.521128193395,0.226663386895,0.731212924296
9899.0,-0.659436587561,0.15785185169,0.775357026565
9900.0,-0.75806362602,0.159364979676,0.679557142588
9901.0,-0.845110801276,0.136518861277,0.759762093391
9902.0,-0.917400020418,0.112852675853,0.785802250849
9903.0,-0.920401624547,0.135163852994,0.645443095938
9904.0,-0.810166326535,0.197028116547,0.59906085358
9905.0,-0.759960060386,0.243795923285,0.30642995601
9906.0,-0.536193413731,0.307827302475,0.062830157722
9907.0,-0.46163985299,0.358621725811,0.0
9908.0,-0.434960715962,0.478000075279,0.0
9909.0,-0.479140353882,0.553759853213,0.0
9910.0,-0.638483142532,0.570152851145,0.0
9911.0,-0.763514430164,0.516337053677,0.0
9912.0,-0.660625292429,0.503214355872,0.0
9913.0,-0.839479494766,0.496227951359,0.0
9914.0,-0.897085604893,0.572871105485,0.0
9915.0,-0.816508083742,0.569434262545,0.0
9916.0,-0.837213516457,0.624202872895,0.0
9917.0,-0.432865452226,0.609323815118,0.0
9918.0,-0.191377024855,0.580311651652,0.0
9919.0,0.00409535387858,0.529080094888,0.0240792840041
9920.0,0.234911871476,0.457929554572,0.113731484725
9921.0,0.34663576917,0.397358470279,0.259193279161
9922.0,0.285304101648,0.370621961027,0.415788639655
9923.0,0.0814372088895,0.364649690618,0.478197344177
9924.0,-0.182725151626,0.317565429402,0.426392986492
9925.0,-0.355788024688,0.373207493357,0.410994175336
9926.0,-0.30478225863,0.341836498234,0.303588102374
9927.0,-0.215172879706,0.354337257818,0.245300636554
9928.0,-0.147371970477,0.392706591245,0.163432199833
9929.0,-0.139219667462,0.40256633664,0.0487635192641
9930.0,-0.0287562232,0.459591515011,0.0302087076667
9931.0,0.0826156228935,0.436470223887,0.0
9932.0,0.226547358388,0.394879723061,0.0
9933.0,0.0957926691008,0.404251186397,0.0
9934.0,-0.222708282716,0.482484970645,0.0
9935.0,-0.501539561656,0.490987528578,0.0
9936.0,-0.565762428985,0.377955179156,0.0
9937.0,-0.494458407232,0.423590833099,0.0
9938.0,-0.544649000078,0.454874071957,0.0
9939.0,-0.680864894214,0.468685035686,0.0
9940.0,-0.543951088602,0.405810164579,0.0
9941.0,-0.316419998296,0.356129383833,0.0
9942.0,0.024806318127,0.242872822298,0.0
9943.0,0.145948600647,0.249599545096,0.0187746060192
