TOTALLOAD,WIND,SOLAR
64732.062,0.093685195,0.8231237
66471.53,0.09432693,0.8201947
66295.81,0.12207348,0.7682924
66017.6,0.14044833,0.7518939
67063.445,0.14744125,0.81995726
66871.09,0.18032075,0.78230995
65399.875,0.19351736,0.6448319
62184.723,0.22256199,0.34222317
60194.977,0.2798324,0.0
58623.07,0.30631918,0.0
56143.816,0.33354473,0.0
52677.227,0.3356528,0.0
48957.97,0.30580923,0.0
51935.094,0.3769863,0.0
50054.97,0.33903882,0.0
49568.4,0.31886077,0.0
49095.22,0.296299,0.0
49432.688,0.28380483,0.0
51033.613,0.28075516,0.0
52508.656,0.29438075,0.0
54661.46,0.29428643,0.17119545
56490.82,0.24693044,0.41763666
58653.207,0.22456208,0.56602323
61731.715,0.1816294,0.59869957
64764.42,0.16927184,0.6343533
66928.375,0.16285846,0.67494524
69552.45,0.119382076,0.6675669
70566.8,0.15196928,0.68170816
71952.48,0.13681771,0.7119608
71771.94,0.15660447,0.67156917
70264.78,0.16722487,0.51785797
67614.516,0.16040958,0.17955302
65172.85,0.18933736,0.0
62109.934,0.16977994,0.0
58347.0,0.17188467,0.0
54346.457,0.22152454,0.0
50725.145,0.20042273,0.0
38506.188,0.38648674,0.0
38456.754,0.36995915,0.0
38761.84,0.35082638,0.0
38768.516,0.34537104,0.0
40922.63,0.3750084,0.0
42848.125,0.35248005,0.0
45225.23,0.31094584,0.0
46175.926,0.2879112,0.0
46774.89,0.30239344,0.14766616
45039.887,0.31071067,0.26854005
44410.254,0.3523036,0.33996308
43579.215,0.372028,0.37887198
43841.297,0.51178974,0.36431587
43024.543,0.5212692,0.378796
43384.598,0.63140434,0.30267563
42502.1,0.52875113,0.309244
42490.81,0.5486008,0.14300847
42631.96,0.5042513,0.0
43720.105,0.69878966,0.0
43113.05,0.67630523,0.0
42228.598,0.7134655,0.0
41270.74,0.68329895,0.0
39526.89,0.6879879,0.0
38483.61,0.6691223,0.0
46154.34,0.29439926,0.0
44816.387,0.27140775,0.0
43720.2,0.25126678,0.0
42735.676,0.23920985,0.0
42578.316,0.19793898,0.0
42466.895,0.17912818,0.0
43006.68,0.16248652,0.0
44022.35,0.12925318,0.26295316
46465.094,0.11662455,0.56652254
51477.57,0.1273478,0.80974275
56871.11,0.11367214,0.876271
60839.293,0.11228811,0.9081671
63823.29,0.1000899,0.8764826
67031.34,0.099947736,0.86066014
70165.766,0.13107699,0.84311396
70691.26,0.14159104,0.83121866
70593.69,0.18229248,0.769454
69246.29,0.2202639,0.5526692
67483.66,0.29669985,0.10722023
64843.53,0.36479843,0.0
60541.355,0.36768383,0.0
56811.14,0.42949784,0.0
53410.242,0.4097242,0.0
49965.99,0.45602524,0.0
38093.9,0.10396398,0.0
37715.83,0.09383873,0.0
37364.4,0.085315995,0.0
37790.855,0.08237095,0.0
39016.37,0.08290978,0.0
41663.32,0.07969045,0.0
44543.355,0.07049792,0.0
44868.35,0.062857024,0.0
44565.094,0.047803123,0.0
43813.91,0.035465162,0.13031855
43151.9,0.03269078,0.3271652
42527.05,0.040040284,0.49714196
41638.33,0.047836892,0.64054984
40553.965,0.034695372,0.6813185
39416.977,0.0335002,0.7811073
39045.15,0.033157956,0.7932534
40038.844,0.04742553,0.637004
40856.137,0.049288914,0.28707564
43160.336,0.061056975,0.0
43477.17,0.094894506,0.0
42694.152,0.15786196,0.0
41933.938,0.237654,0.0
41178.64,0.31399068,0.0
39366.258,0.2489633,0.0
36702.445,0.66321725,0.0
35298.15,0.66931856,0.0
34381.766,0.6685697,0.0
34655.734,0.666189,0.0
36097.734,0.6699677,0.0
39135.105,0.6793252,0.0
40319.234,0.6682338,0.0
41481.785,0.6762827,0.0
42706.56,0.6890426,0.15019497
43364.387,0.6858796,0.34214374
43993.473,0.6925721,0.35483024
45224.438,0.70550495,0.42801788
46045.906,0.7138015,0.46600023
46519.473,0.7553746,0.43334863
46781.566,0.79266447,0.3632341
47440.758,0.81693685,0.29971746
47898.26,0.8206663,0.29143566
47847.664,0.8401905,0.13310665
47651.33,0.84906864,0.0
46694.867,0.864409,0.0
46019.33,0.85324323,0.0
44941.05,0.8505203,0.0
42659.61,0.8327954,0.0
40474.18,0.8151666,0.0
42271.824,0.44085646,0.0
40510.48,0.4137205,0.0
40324.375,0.39021102,0.0
40210.9,0.33041573,0.0
41437.56,0.30872005,0.0
42583.47,0.2531004,0.0
42704.793,0.2612604,0.0
45149.42,0.21152945,0.41599223
48183.96,0.20982072,0.7293932
52829.938,0.22484027,0.782487
57018.777,0.1892196,0.81332636
60450.098,0.18851301,0.80535173
63704.12,0.22674766,0.80249405
67017.875,0.29852834,0.7206864
69248.37,0.2959078,0.6775117
70450.945,0.31537727,0.68538284
69635.34,0.3433261,0.6123209
68181.34,0.32466713,0.49202663
66322.54,0.36480823,0.20838061
62747.414,0.4261787,0.0
58986.79,0.49082744,0.0
55529.297,0.5421001,0.0
51644.383,0.52008665,0.0
47781.74,0.54261667,0.0
50488.082,0.32303616,0.0
51386.715,0.3043409,0.0
53301.55,0.28753826,0.0
54931.668,0.28604853,0.0
57772.742,0.28666285,0.0
60085.473,0.29888994,0.0
62398.785,0.3304343,0.0
63598.82,0.41325897,0.0048317984
63660.215,0.339944,0.17772648
62704.996,0.3067679,0.39811522
60808.82,0.35279706,0.4088323
59288.945,0.31230864,0.4779539
57333.13,0.47391275,0.43932462
56819.96,0.4915565,0.33994016
55426.355,0.42405996,0.33394942
56712.25,0.37836522,0.19724935
59196.688,0.30201912,0.0
62384.855,0.3040118,0.0
62614.77,0.33160847,0.0
62175.188,0.34453538,0.0
62633.85,0.47130728,0.0
61548.125,0.4068227,0.0
59986.78,0.46685046,0.0
57192.04,0.18654026,0.0
47042.613,0.382325,0.0
46132.934,0.3683967,0.0
45540.22,0.35211116,0.0
45495.13,0.32452542,0.0
46127.25,0.26418436,0.0
48909.35,0.26056203,0.0
52719.29,0.3096244,0.0
54357.94,0.3168959,0.0
56187.098,0.31979948,0.0
55760.727,0.2588331,0.032988265
53835.902,0.20554966,0.19555366
51743.71,0.21074942,0.3446669
49412.746,0.18753403,0.41725084
48126.266,0.22720236,0.3924811
47561.26,0.20919034,0.35593602
47372.426,0.30337146,0.30942163
47047.453,0.19829091,0.24172825
47957.02,0.19098365,0.0
49781.63,0.25007257,0.0
50586.72,0.23041114,0.0
50497.93,0.18186721,0.0
50023.184,0.1471063,0.0
49031.66,0.1889037,0.0
47568.676,0.22265501,0.0
40909.312,0.35651037,0.0
39359.234,0.3252551,0.0
38139.316,0.28300706,0.0
39510.684,0.33233017,0.0
41463.367,0.30796343,0.0
43099.99,0.3195168,0.0
44335.664,0.341129,0.0
45369.336,0.3677356,0.34887815
47302.414,0.3700392,0.59337306
49525.055,0.34995285,0.6078792
52217.492,0.3470919,0.694489
53631.09,0.35396773,0.77520585
55636.074,0.35907537,0.71243775
58288.23,0.34422138,0.70869696
59653.688,0.37566626,0.67071617
60066.57,0.3668584,0.6433743
59408.043,0.3441548,0.51759315
56846.395,0.3239393,0.35647663
56255.918,0.38893068,0.073957406
55059.242,0.4189478,0.0
53402.117,0.57447255,0.0
50616.086,0.56265056,0.0
47815.363,0.5739001,0.0
44324.66,0.5989535,0.0
37891.863,0.6279473,0.0
36923.07,0.64863026,0.0
37210.25,0.6587047,0.0
36900.9,0.67861384,0.0
39432.71,0.67367685,0.0
43176.492,0.66351324,0.0
45717.105,0.5880616,0.0
47356.715,0.4798957,0.18024302
47496.812,0.47392756,0.7658964
46251.344,0.31940708,1.0195106
44298.938,0.3185607,1.0557278
42881.844,0.20918258,1.1298994
42809.414,0.26254344,1.1033603
42271.023,0.2524779,1.0984063
42013.805,0.3133573,1.0314442
41713.594,0.27144998,0.90387225
44021.855,0.37256682,0.5358943
45053.52,0.22286855,0.01353018
45854.605,0.27009568,0.0
46084.434,0.15061432,0.0
46364.957,0.22598454,0.0
44699.055,0.32546034,0.0
42785.883,0.30449203,0.0
39721.406,0.35383016,0.0
44389.69,0.40251336,0.0
41034.598,0.36900064,0.0
39697.54,0.35352108,0.0
39017.4,0.31115323,0.0
37982.418,0.28242627,0.0
39152.78,0.24013376,0.0
41325.754,0.22378105,0.29145893
44284.914,0.20652497,0.72968614
49371.2,0.21823487,0.9359651
54075.03,0.21029335,0.99097794
57960.03,0.17852043,1.0287243
61756.395,0.14389555,1.0387841
65101.93,0.15862274,1.0427623
67274.44,0.18041559,1.0078028
69546.09,0.19284683,0.97835433
70330.08,0.22843945,0.9867617
70802.25,0.28257418,1.0127763
69790.18,0.32627016,0.8775217
67148.984,0.35197118,0.60852814
65824.08,0.37981182,0.1352793
62116.15,0.40413207,0.0
57692.723,0.42946115,0.0
53466.164,0.5054374,0.0
49619.812,0.5509415,0.0
36135.99,0.6244143,0.0
35376.977,0.63340217,0.0
35248.277,0.6454762,0.0
35711.95,0.66947407,0.0
37081.742,0.6871212,0.0
38441.2,0.69208485,0.0
40266.254,0.7023712,0.0
41888.254,0.71929985,0.07795038
42098.78,0.71356654,0.25432697
43022.29,0.71526724,0.41926634
44065.824,0.724459,0.4750984
44993.043,0.7637803,0.4679755
44526.957,0.7762464,0.49769783
44515.797,0.7822451,0.52621275
45009.984,0.76619166,0.5460377
45125.367,0.7587238,0.505094
45358.758,0.7369285,0.46777105
46056.492,0.74160695,0.39784098
47177.305,0.7093467,0.119292125
48025.082,0.5620376,0.0
48138.344,0.568759,0.0
47412.03,0.5119547,0.0
46252.41,0.43992853,0.0
43991.66,0.42982793,0.0
35084.75,0.15762928,0.0
34656.14,0.15019694,0.0
34250.05,0.15081465,0.0
34769.297,0.15939155,0.0
36435.957,0.17095558,0.0
38418.15,0.16795528,0.0
40971.082,0.16893896,0.0
41326.043,0.15190062,0.41221908
40839.344,0.15648635,0.67232525
40599.977,0.18601851,0.7175404
39789.195,0.166746,0.8500114
39268.133,0.14701448,0.8558708
39296.89,0.12769268,0.9370308
39605.96,0.13667311,0.96327806
39588.53,0.1805502,0.9999607
39412.086,0.19361703,0.98109585
39393.33,0.22764157,0.9059722
39323.812,0.22854446,0.79517114
40534.53,0.29297855,0.30269378
40996.617,0.47770116,0.0
39403.45,0.5470613,0.0
37452.977,0.60858256,0.0
35376.094,0.50223583,0.0
33304.258,0.4767273,0.0
39614.645,0.20912609,0.0
38307.88,0.18749969,0.0
37609.223,0.1788332,0.0
38297.89,0.17515604,0.0
39655.477,0.15911388,0.0
42982.3,0.15057924,0.0
44651.016,0.1327903,0.0
45424.75,0.12031871,0.2212038
46962.516,0.11606366,0.5459956
48534.695,0.11462606,0.65101475
50059.77,0.112242185,0.7198207
51958.152,0.10896195,0.809354
53428.65,0.108285025,0.84947234
54232.0,0.08630631,0.8546596
54982.258,0.12378663,0.8647364
55271.953,0.14557865,0.7557977
54955.29,0.16618107,0.7166916
54136.426,0.14848326,0.4745867
53277.195,0.19736093,0.0
51860.805,0.2243972,0.0
49526.414,0.30773363,0.0
46994.242,0.45569137,0.0
43175.26,0.39808753,0.0
39813.586,0.44691795,0.0
34579.664,0.5834254,0.0
33014.957,0.54580295,0.0
33805.863,0.53777,0.0
34959.363,0.50845534,0.0
38018.68,0.49065158,0.0
40876.484,0.45405185,0.0
42312.23,0.3948129,0.0
42821.4,0.40426654,0.23631617
43333.85,0.42313802,0.40102047
44484.42,0.39622718,0.56521505
44527.98,0.35185415,0.6534202
44668.133,0.41003454,0.6863835
44843.938,0.34481606,0.7293107
44757.953,0.28176174,0.80486745
44314.3,0.24084914,0.8529538
44429.605,0.21454513,0.92943764
44938.137,0.25908488,0.80578405
45347.723,0.24881878,0.6752407
45865.42,0.2768836,0.19125399
45489.324,0.33116835,0.0
43862.684,0.37300482,0.0
42572.746,0.48472834,0.0
40556.33,0.56557727,0.0
38016.945,0.560377,0.0
38186.434,0.6113416,0.0
37403.418,0.6251117,0.0
36698.332,0.6390698,0.0
36743.387,0.6694798,0.0
37444.453,0.6856957,0.0
37997.367,0.67753863,0.0
42011.418,0.69675195,0.0
44042.555,0.6934898,0.0
45713.49,0.68248236,0.05858797
46239.16,0.6731571,0.5018714
45855.715,0.6727065,0.6387686
45942.523,0.72312427,0.5833118
46682.465,0.74096864,0.5896104
47957.934,0.764563,0.5738209
47844.082,0.74178326,0.57848966
47362.53,0.72092426,0.58314985
46937.52,0.6290659,0.49468324
48181.91,0.6045993,0.17276287
50487.133,0.49211574,0.0
51917.688,0.5600625,0.0
52067.703,0.6361335,0.0
50326.953,0.5583917,0.0
47743.06,0.40317425,0.0
46581.04,0.56792706,0.0
46474.254,0.13250303,0.0
44753.83,0.11070434,0.0
43456.047,0.103574745,0.0
43319.37,0.08762714,0.0
43932.477,0.077684455,0.0
46803.613,0.06779157,0.0
48285.21,0.050438274,0.0
49788.047,0.03853189,0.491963
51657.188,0.031271316,0.81933445
53583.484,0.02581385,0.87907815
56368.855,0.026336798,0.9567661
59383.207,0.02393348,0.96928525
63126.164,0.0221629,0.989296
65160.367,0.02263181,1.0111768
67470.36,0.022865877,1.0050052
68037.24,0.02020925,0.99037796
67806.67,0.020822497,0.9920862
66393.84,0.03800845,0.7559933
64240.938,0.072805986,0.27168787
61672.605,0.08509919,0.0
58772.867,0.099648446,0.0
54908.164,0.15619935,0.0
51352.87,0.1686188,0.0
47373.785,0.11894556,0.0
34532.957,0.459635,0.0
34932.78,0.48268995,0.0
34659.773,0.47402394,0.0
35040.598,0.4524258,0.0
37013.137,0.45465666,0.0
41600.34,0.5778395,0.0
42044.625,0.51273465,0.0
42567.74,0.48343006,0.0
42111.496,0.45748347,0.30734947
42205.582,0.3981751,0.5324598
43551.797,0.45728377,0.5511255
44256.445,0.51913494,0.5458418
44282.62,0.4582846,0.58850455
44336.93,0.570487,0.6035115
44384.39,0.5185075,0.58919704
44391.19,0.5871607,0.5925464
44565.14,0.4721041,0.5222543
45151.203,0.48734874,0.33009508
46010.203,0.44401634,0.0
45956.977,0.5027988,0.0
44952.508,0.673371,0.0
42563.86,0.64832526,0.0
40050.086,0.69725466,0.0
36388.684,0.5857214,0.0
39995.555,0.14537156,0.0
37425.93,0.111221634,0.0
35420.99,0.08714343,0.0
35261.49,0.068858445,0.0
36345.105,0.062178176,0.0
37271.758,0.05272109,0.0
37429.14,0.035800762,0.0
40196.746,0.026744181,0.34135193
43322.88,0.02469051,0.63044727
46660.215,0.022938741,0.70540065
49352.605,0.026582574,0.72481626
50059.293,0.027928045,0.67136276
54245.96,0.024314648,0.71723604
55258.883,0.02860319,0.6626076
55464.36,0.025792321,0.66484845
54917.0,0.02786,0.59750926
52838.91,0.0447268,0.46965024
50037.57,0.066055104,0.32454997
47530.746,0.08195695,0.11586288
46993.26,0.07495857,0.0
44761.582,0.08439861,0.0
42872.297,0.13180321,0.0
39907.71,0.1292399,0.0
36878.117,0.15916854,0.0
57243.164,0.5528047,0.0
56875.9,0.51929337,0.0
57163.797,0.4779386,0.0
58132.82,0.44847095,0.0
59938.43,0.40586713,0.0
62543.43,0.4013082,0.0
66004.14,0.3601477,0.0
68713.1,0.32199875,0.0
69880.0,0.26735267,0.2451568
68746.97,0.22593687,0.40981284
66858.21,0.19301207,0.4903338
64136.945,0.23200388,0.4911729
61424.266,0.18514483,0.4578987
57971.656,0.1614183,0.3504908
56446.617,0.17630361,0.20400363
56429.01,0.16983043,0.045620233
56356.1,0.118604235,0.0
57368.586,0.13026936,0.0
58917.57,0.11662281,0.0
60350.76,0.14948969,0.0
60416.387,0.22527978,0.0
58860.816,0.16909248,0.0
57716.832,0.23737212,0.0
56607.383,0.34959468,0.0
42836.863,0.43716162,0.0
41011.082,0.42162615,0.0
40261.227,0.4153403,0.0
39701.664,0.38378072,0.0
41040.65,0.3491193,0.0
43267.676,0.29296458,0.0
44098.3,0.27830678,0.0
44992.36,0.29891258,0.1922676
45495.457,0.26161423,0.6569484
44493.566,0.22016905,0.6900461
45048.883,0.17012002,0.74961996
44842.844,0.2178933,0.6910618
45936.69,0.33144134,0.5977726
45607.336,0.3633942,0.52739733
45377.152,0.4145914,0.4483348
45062.03,0.38089308,0.31750637
44617.01,0.4093157,0.172889
45875.504,0.4453821,0.0
46225.77,0.42124817,0.0
46126.387,0.46074829,0.0
45391.305,0.48758504,0.0
44725.125,0.6011728,0.0
43113.85,0.58927464,0.0
41766.383,0.5923355,0.0
49621.91,0.51495457,0.0
47343.816,0.4820936,0.0
46014.156,0.4588942,0.0
45469.113,0.43796664,0.0
44681.637,0.39477995,0.0
45043.816,0.34107187,0.0
46704.062,0.30288157,0.0764558
49486.773,0.25356117,0.44632885
52718.426,0.2643473,0.66052175
57208.227,0.23533979,0.8417722
60450.7,0.21529844,0.88946974
64025.668,0.1665389,0.8992966
66061.086,0.18068843,0.9394638
68872.81,0.19034228,0.9247798
69642.84,0.21800031,0.817277
69862.21,0.2548986,0.7218335
70113.84,0.28146064,0.6908822
69063.0,0.2934068,0.5265337
66716.71,0.32338348,0.32748333
65138.312,0.32724908,0.0
62099.86,0.38129932,0.0
59214.984,0.41094488,0.0
56389.32,0.33644536,0.0
52687.977,0.39353538,0.0
53249.062,0.63355094,0.0
51280.89,0.6004693,0.0
49137.543,0.56549025,0.0
47622.664,0.5148759,0.0
47297.44,0.46279612,0.0
47421.406,0.39491466,0.0
48770.51,0.35019618,0.055269722
51860.977,0.33488628,0.3735696
56677.004,0.35981014,0.76358455
61621.344,0.3715612,0.8568941
65940.65,0.37692094,0.92215204
69753.49,0.32234856,0.9141825
73405.14,0.35453126,0.87174344
76579.02,0.39608833,0.85956585
77915.15,0.4130458,0.8095119
78979.53,0.43273982,0.77004117
78699.64,0.4369234,0.7158349
76295.31,0.45494416,0.52749074
74057.734,0.5124227,0.118831635
71409.47,0.51965714,0.0
68011.05,0.4932284,0.0
63480.703,0.52700245,0.0
59096.94,0.53455997,0.0
55525.426,0.56572837,0.0
47341.87,0.75016123,0.0
45488.773,0.73929733,0.0
44848.906,0.7223109,0.0
44843.465,0.6940878,0.0
46168.617,0.6425203,0.0
47496.785,0.54649794,0.0
49589.977,0.42534897,0.0208775
52810.367,0.44319618,0.57590383
56721.895,0.41396213,0.712255
61030.14,0.39034122,0.8221814
63769.64,0.3613386,0.8873847
67312.56,0.37293795,0.9713517
70455.86,0.34411684,0.96930236
72754.44,0.3496195,0.9567795
74352.03,0.35465553,0.95166874
74318.28,0.42498806,0.93993765
75304.375,0.37647653,0.925793
72537.1,0.3629534,0.81564957
70282.82,0.45467404,0.48624364
66851.89,0.5255252,0.0
63314.51,0.5819526,0.0
59584.08,0.60244626,0.0
55597.79,0.6953171,0.0
51269.89,0.674342,0.0
42743.535,0.43314704,0.0
41000.938,0.40626603,0.0
40215.977,0.41759607,0.0
41133.805,0.44103503,0.0
41444.645,0.39553913,0.0
43260.207,0.4532315,0.0
45122.734,0.4694989,0.06338448
47481.55,0.41733238,0.32372293
49379.094,0.4056215,0.52375203
53059.645,0.44215387,0.62467295
56428.594,0.49065077,0.7403931
59218.92,0.49437183,0.8580796
60692.42,0.4921385,0.9306478
61801.78,0.5225216,0.95679086
63289.543,0.56218094,0.98204523
63496.723,0.5606484,0.9375416
63602.812,0.5564698,0.7995865
62397.75,0.57535344,0.57322264
61019.53,0.64216995,0.31178063
59101.527,0.6089409,0.0
57032.277,0.6068172,0.0
53907.33,0.6377171,0.0
49163.062,0.5654343,0.0
45542.27,0.6018518,0.0
37760.33,0.1584043,0.0
37558.887,0.14303477,0.0
37414.3,0.13696349,0.0
38338.64,0.11995238,0.0
38794.516,0.09342736,0.0
41924.61,0.09112853,0.0
43906.92,0.086105786,0.0
44279.344,0.072106734,0.0
44291.99,0.05519542,0.0
44625.7,0.06815137,0.13391027
44402.61,0.07365722,0.30413574
43748.91,0.08987033,0.4295927
43292.547,0.09866746,0.49093506
43125.68,0.16510573,0.5507515
41455.64,0.12964858,0.64049596
41018.793,0.104226165,0.61354786
41260.23,0.10240812,0.49148065
42114.777,0.114118434,0.15319592
43784.734,0.13036343,0.0
43313.27,0.18512277,0.0
42574.395,0.19833931,0.0
42157.645,0.25288948,0.0
40322.168,0.27204216,0.0
38574.047,0.3818174,0.0
43274.82,0.7377063,0.0
42296.492,0.73447454,0.0
42157.035,0.7106068,0.0
43059.82,0.6984546,0.0
44336.984,0.64902204,0.0
46846.863,0.6420855,0.0
49800.547,0.6406288,0.0
51663.145,0.6601254,0.0
51736.996,0.60576427,0.3020173
50090.113,0.6470516,0.4092638
47572.0,0.5816476,0.4783919
45095.715,0.53975827,0.49242482
42906.695,0.49150994,0.47816455
42199.39,0.51792806,0.44565555
41327.27,0.37317738,0.4559434
41836.156,0.46285662,0.38549894
43235.793,0.47741503,0.0
44363.195,0.47359818,0.0
46339.188,0.53888035,0.0
46242.344,0.5329805,0.0
45369.293,0.59340703,0.0
44372.61,0.5697923,0.0
43263.668,0.5610492,0.0
41709.645,0.54168594,0.0
50226.977,0.42409226,0.0
50039.195,0.40954944,0.0
49659.434,0.34409297,0.0
50857.94,0.33738527,0.0
51855.746,0.30891943,0.0
53163.605,0.32416302,0.0
54193.43,0.2951158,0.0
55326.527,0.31464928,0.119510576
54300.023,0.29365852,0.47756806
52561.113,0.1979222,0.59048396
50226.08,0.17807469,0.64808846
46969.43,0.15605332,0.6416821
44972.535,0.1721124,0.6251442
43526.68,0.17283262,0.5480578
42508.83,0.14904094,0.4742912
42631.53,0.17548126,0.40601632
43591.082,0.19237383,0.11560993
44739.656,0.20126025,0.0
45524.91,0.16217521,0.0
46672.973,0.2631449,0.0
45778.633,0.2525002,0.0
45939.777,0.22260894,0.0
44812.008,0.2790456,0.0
42744.66,0.23387568,0.0
40001.348,0.6104959,0.0
38378.277,0.61729115,0.0
37071.03,0.6282467,0.0
36561.113,0.6176796,0.0
38721.266,0.6431516,0.0
42228.07,0.6671138,0.0
44661.86,0.6624021,0.0
46367.914,0.66986406,0.0019897223
46278.145,0.6129421,0.32910195
44274.51,0.45953453,0.5550718
42448.414,0.40636823,0.61448616
42246.992,0.4139079,0.66543746
41109.766,0.35470688,0.6980844
39769.434,0.19649385,0.77399504
39213.625,0.26958787,0.7295721
39331.51,0.33121198,0.7295214
40525.812,0.32420272,0.6335567
41775.16,0.34186918,0.15911996
43347.523,0.31470037,0.0
43730.37,0.35962614,0.0
42966.723,0.3661528,0.0
41044.246,0.46781677,0.0
40467.41,0.51404923,0.0
38249.78,0.54823136,0.0
34834.324,0.42762798,0.0
33678.71,0.41472954,0.0
33031.15,0.39881286,0.0
33196.508,0.41897792,0.0
35010.215,0.4342483,0.0
36156.41,0.3998408,0.0
38861.984,0.4737253,0.0
39327.96,0.4567465,0.0
39928.19,0.5057367,0.22916797
40379.562,0.5454228,0.30676183
40823.79,0.4777697,0.43164307
41290.438,0.50593543,0.46746567
42019.45,0.526918,0.5228804
43044.55,0.5815339,0.61388445
42438.688,0.53642565,0.6376997
41946.316,0.5560819,0.6232567
42229.95,0.63942134,0.5851886
41550.695,0.54283917,0.44901833
41702.734,0.5068772,0.0
41910.6,0.49056268,0.0
40340.914,0.5503547,0.0
38454.668,0.61941165,0.0
36355.21,0.65137845,0.0
35241.883,0.66119534,0.0
39548.758,0.5788709,0.0
37947.254,0.59544986,0.0
37592.707,0.61584914,0.0
39026.9,0.6393023,0.0
40194.39,0.64567447,0.0
40672.746,0.6539967,0.0
41692.074,0.6792002,0.0
42581.69,0.64245147,0.0
43874.902,0.6295438,0.08878368
44780.145,0.5998841,0.28118685
46369.184,0.6187403,0.39774233
48494.58,0.637195,0.41964215
50743.367,0.5796304,0.5180414
51980.754,0.601431,0.5818308
53288.34,0.5971293,0.54767096
54720.727,0.61718744,0.48636582
54550.664,0.6827389,0.45863888
53722.895,0.6376266,0.36090922
52069.39,0.6702317,0.15220232
50652.234,0.70450217,0.0
49056.332,0.6883986,0.0
46791.438,0.7369472,0.0
43930.406,0.7663357,0.0
40572.7,0.76262474,0.0
37095.676,0.59855443,0.0
36306.477,0.60836744,0.0
35713.25,0.62885666,0.0
36375.02,0.63770473,0.0
38479.266,0.66182894,0.0
40141.273,0.6747094,0.0
41762.766,0.6823827,0.0
44548.51,0.7285322,0.0
45646.758,0.73503745,0.0
46256.27,0.73386264,0.0
47611.51,0.71156096,0.09324136
48258.77,0.61818343,0.19478947
49847.29,0.6560582,0.2333313
50638.82,0.6194145,0.31320146
52197.87,0.6063577,0.3798279
52752.473,0.63433135,0.377226
53502.9,0.69816977,0.25467157
